@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute Class {'1','2','3','4','5','6','7'}
@data
-1.16392731038616,-0.665062695667847,2.33552994691556,-0.193698361037687,-0.294007297389954,-0.11550783827505,0.030396202961703,-0.13335258729207,-0.419299053070133,-0.345115267829893,-0.394302146574182,-0.516119693159114,1.01373434293635,-0.177813006947226,-0.709803377581508,-0.422314464919931,0.00524263809923179,-0.155783832200359,'1'
1.51240215856451,2.18700199256081,-0.365088384163076,4.50461304738807,-0.105737564650489,-0.0732509389581469,0.0785645654160941,-0.117469884960802,-0.373751045220969,-0.3736263244679,-0.529367392017975,-0.183235896962056,0.304972044586949,-1.34028211222461,1.96397015868716,-0.411975294721061,-0.616603206051598,2.35464408317278,'7'
-1.26000067593825,0.134906668103607,-0.365088384163076,-0.193698361037687,-0.545033733222395,-0.10910858609316,-0.403121082207134,-0.125132911850593,-0.952307234123031,-0.931175917682684,-0.975337500524497,-0.934514983004401,0.965844958847495,-0.933982232740761,0.617534165895591,-1.01164639857309,-0.0880747104604788,-0.472567277096462,'3'
-1.21882637641592,2.08265816250367,2.33552994691556,-0.193698361037687,-0.00114318500868344,-0.0859692903920933,-0.114109751435463,-0.132314500340443,-0.622811260993567,-0.655569027344926,-0.738336232900425,-0.445878167007475,0.20919336261007,-1.27820853081179,1.95442097700129,-0.634267163207965,0.10803698295397,2.40998722070551,'7'
1.11438392984876,-1.03026610086785,-0.365088384163076,-0.193698361037687,-0.691465412873565,-0.123980299821136,-0.61185142353971,-0.143059312248162,-0.822447049397717,-0.832971151201182,-0.779110628011171,-0.855111498343464,0.573152371362374,-0.386605994927813,0.082779475830403,-0.812617610691655,1.18328228143003,-0.421560851616511,'5'
0.537943736536312,-0.699843972353562,2.33552994691556,-0.193698361037687,0.22896422427961,0.00765139196901458,-0.242559103328948,-0.130930371947772,0.762041025227094,0.779487423575651,0.811091538182999,0.67798652627695,-0.461257411228083,0.950797656535697,-1.14906607890253,0.800290986231316,-0.731591636166834,-0.429533451686148,'4'
-0.916881513252258,-0.247687375439263,-0.365088384163076,-0.193698361037687,-0.273088270845806,-0.113179659295195,-0.387065057726114,-0.136433905166199,0.122431176564586,0.0920542007604228,0.214765702924578,0.0397046994674465,-0.37505658882881,0.713789579724235,-0.833942911383293,0.195450239122098,-0.405046546376095,-0.455934171336661,'4'
-0.834532914207622,-1.81284482629645,-0.365088384163076,-0.193698361037687,-0.356763623943465,-0.123630932296683,-0.210445320298923,-0.139788801135167,2.63338419661066,2.8132763204939,2.34268024621251,2.77912496149851,-0.509146795316934,0.228486872536614,0.120976202573893,2.35374918585329,-1.42645760551051,-0.643224066094161,'2'
0.853613366207417,-1.51720397446787,-0.365088384163076,-0.193698361037687,-0.565952383227078,-0.121436119993887,-0.547626747592968,-0.140390912121438,-0.774960884120625,-0.801292202549069,-0.717949023877247,-0.809301788254433,0.391172866986222,-0.256815733076037,0.0445827490869128,-0.750582682550852,0.967477162196603,-0.474439155489219,'5'
0.853613366207417,-0.752015887382134,-0.365088384163076,-0.193698361037687,-0.210331944292295,-0.111241167997974,-0.30678406828702,-0.132314519026195,0.0885124796049907,0.139572723527291,0.0771520592198379,0.0519205525271091,0.391172866986222,-0.00287830839863668,-0.385130856490957,0.0558716159106347,-0.799842635800318,-0.374583033981843,'4'
-0.532588051043957,-0.978094185839284,-0.365088384163076,-0.193698361037687,-0.335844973938783,-0.113210408954291,-0.387064768714783,-0.132798928460701,1.87651268365566,1.89775435946405,1.86358109792733,1.85071496162987,-1.33284349479842,1.45302950843932,-1.12996788741622,1.86780900071503,-0.961852893793049,-0.523403825413785,'2'
-0.271817487402608,1.21312624536078,-0.365088384163076,-0.193698361037687,0.500909310116734,-0.0847882863742698,0.142789241362837,-0.104917151805351,0.60116940584993,0.576742163606549,0.706607117741775,0.49169368142718,-0.710282105049119,1.19344908631074,-1.31140242539053,0.6943146370873,-0.520980050914104,-0.442448637491251,'6'
1.10065916334133,1.16095433033221,-0.365088384163076,-0.193698361037687,-0.231250970836443,-0.104882235974264,-0.226503078847927,-0.124602778380974,0.323036017516842,0.339150119993343,0.375314953913442,0.241267346898885,-0.116454207831812,0.612214609853275,-0.919885632498867,0.35829196620214,-0.598323016522225,-0.40358552249572,'6'
-1.58939507211678,-0.752015887382134,-0.365088384163076,-0.193698361037687,0.396314930474928,0.177662557402965,4.12472290720815,1.19063655346818,-0.353399816578868,-0.443320034311394,-0.28981770319735,-0.338988834304463,-0.528302686873789,0.132554900116835,0.302410912433635,-0.31633809251281,0.379417728659899,-0.690319441309051,'3'
-1.10902824435641,-1.27373503766787,-0.365088384163076,-0.193698361037687,-0.273088270845806,-0.105720142030693,-0.387064479703451,-0.138320624230059,0.731998826284357,0.697122174186791,0.826381927748676,0.644392751705043,-0.911417414781305,1.22730747731771,-1.16816461415972,0.815799706634966,-0.601048856176796,-0.481216156212757,'4'
-1.06785394483409,1.14356369198935,-0.365088384163076,-0.193698361037687,0.145288494642487,-0.0261536046516875,1.00982323367785,0.127348314993863,-0.196404669052704,-0.174048928001848,-0.177688019166465,-0.238207538074565,0.362439288253405,-0.0367365978306336,-0.299188135375383,-0.202607313377657,-0.56933635887931,-0.382253989051681,'6'
-1.58939507211678,-0.821578440753565,-0.365088384163076,-0.193698361037687,-0.231250594296977,-0.0955199617065761,-0.210446765355576,-0.110811142497294,-0.907728383485403,-0.912168537086994,-0.909079076933073,-0.891759249923197,0.69766463207207,-0.753404485953505,0.579337439152101,-0.944441873701295,1.94565106648916,-0.63172603045942,'3'
-0.8619824472225,0.934876031875059,-0.365088384163076,-0.193698361037687,-0.231250217757512,-0.107503710873982,-0.210446765355576,-0.127985030290851,0.364707605846722,0.383500551168709,0.431379715654258,0.262645268411128,-0.126032067409418,0.742004719342595,-1.12996788741622,0.415157274348853,-0.53082457615132,-0.383178301674192,'6'
-1.09530347784897,-0.0389997153249704,-0.365088384163076,-0.193698361037687,0.0616138946237587,-0.0992002838371904,1.21855357501042,-0.0955533664554725,0.466463722891368,0.424683289907366,0.558799858057643,0.39091233022564,-0.758171402937147,0.995942144019999,-0.929434728242018,0.544396843676967,-0.526545489181544,-0.493590706332996,'4'
0.496769437013995,0.360984966560756,-0.365088384163076,-0.193698361037687,-0.712384439417713,-0.126995073494578,-0.692132412978804,-0.145602125435783,-0.971689357885311,-0.937511701710895,-1.01611191857085,-0.940622937020054,1.09993516533562,-1.09198773578586,0.751222881383249,-1.05300303284236,-1.87062070749096,0.880245954925539,'5'
1.40260402650499,1.71745475730365,-0.365088384163076,-0.193698361037687,0.0825321680889752,-0.0692307533403648,0.0625082519237432,-0.00988825618566289,-0.727474692677676,-0.693583788536307,-0.840272255080703,-0.616901044360653,0.898799941804256,-1.34592516046327,1.38146956019261,-0.779015359887312,-0.235585076614928,2.11075408906325,'7'
-1.35607404149032,-0.578109503953558,-0.365088384163076,-0.193698361037687,-0.482276653589953,-0.118707818828924,-0.322839514745379,-0.140273229255425,1.98796000649367,2.07515654034241,1.92729116912902,1.95455023486759,-0.825216592382031,1.22730747731771,-1.25410733527529,1.93242878537909,-1.07523119711394,-0.462247400947017,'2'
1.55357645808682,-0.873750355782138,-0.365088384163076,-0.193698361037687,0.145288118103021,-0.0958684209197736,-0.258615416821299,-0.130994800420622,0.167010053368073,0.168083780165299,0.199475267487686,0.125216165629856,-0.126032067409418,0.352634086149723,-0.471073577606531,0.179941472192242,-0.67031493574585,-0.473872037052766,'4'
-0.985505345789454,-1.41286014441072,-0.365088384163076,-0.193698361037687,0.521827960121415,-0.111214273123231,-0.515514409619597,-0.135623429359524,-0.232261575771943,-0.240574745831237,-0.185333305691733,-0.277909294147943,0.113414594432369,0.121268905214473,-0.31828658468985,-0.210361766631898,-0.392222411500414,-0.45100062849198,'4'
0.483044670506555,0.77836028678934,-0.365088384163076,-0.193698361037687,-0.147575241199319,-0.101520731094405,-0.499458385138578,-0.136793587206193,-0.314635621386024,-0.341947375815787,-0.488592951036014,-0.0763465642590435,0.00805805287788388,-1.41364184090223,2.38413458257915,-0.321507642717589,-0.403191400286948,2.36723566267189,'7'
0.153650274328011,-0.925922270810712,-0.365088384163076,-0.193698361037687,-0.335844973938783,-0.120102741224434,-0.194390740874556,-0.104562683090161,-0.290407947058781,-0.240574745831237,-0.236301270910658,-0.400068429432623,0.688086772494464,0.121268905214473,-0.891237915555807,-0.262057501310728,-0.0273711801755282,-0.247002055244536,'1'
-1.28745020895312,-0.960703547496427,-0.365088384163076,-0.193698361037687,9.80980119090869,4.37804886490131,4.59035224133902,6.1821549416915,0.262951462636218,0.16174796762603,0.362572893801888,0.238213397376879,-1.1317084436687,0.877438181795492,-0.35648331143334,0.345367962743121,-0.0634590220228883,-0.610962907293375,'3'
-0.162019355343094,-0.00421843863925507,2.33552994691556,-0.193698361037687,-0.168494267743466,-0.113245611553933,-0.130166064927814,-0.113498209690254,0.58081817720783,0.541895379962445,0.676026269803598,0.497801635442831,-0.825216592382031,1.10880321036828,-1.05357426204381,0.663297126490691,-0.561675130572481,-0.483900602934738,'4'
-0.889431980237379,-0.125952907039259,-0.365088384163076,-0.193698361037687,-0.440438977041124,-0.118362084549493,-0.467346047165207,-0.139169256342293,-0.359214445857795,-0.38629792103538,-0.294914476783635,-0.406176410934096,0.0463695773891289,0.132554900116835,-0.270540590317765,-0.321507642717589,-0.154833717602455,-0.479403056610111,'5'
0.126200741313132,1.10878241530364,-0.365088384163076,-0.193698361037687,-0.00114318500868344,-0.0934240224070537,-0.0819974134620919,-0.112253514378908,0.581787308253509,0.56407065257224,0.683671510457651,0.470315814886577,-0.63365905602663,1.15394759627762,-1.32095152113367,0.671051533218722,-0.525386022875826,-0.433221013364634,'6'
0.510494203521434,0.621844541703621,-0.365088384163076,-0.193698361037687,0.103451194633122,-0.10572011987676,-0.0498850754887209,-0.118404770504206,-0.288469763464997,-0.218399530243553,-0.338237316026543,-0.293179179187074,0.870066276870616,-0.567183741715068,0.0923286575162755,-0.365449086983906,-0.983099566927237,-0.284061113528207,'4'
0.414420837969358,0.204469221475037,-0.365088384163076,-0.193698361037687,0.18712579465185,-0.0547077203649167,-0.451290022684186,-0.143318278084948,0.857982591490387,0.877692275590322,0.907930603292133,0.769605836511728,-0.518724827296184,1.03544363405311,-1.2350088000181,0.898512812331782,-0.740456084224879,-0.427708079588863,'4'
-0.724734782148107,1.17834496867507,2.33552994691556,-0.193698361037687,-0.231250594296977,-0.115753990625347,0.207013917309579,-0.0595092609314917,-0.574355964670797,-0.592211130040699,-0.674626207569947,-0.430608281968345,0.304972044586949,-1.13713217248268,1.62019927422486,-0.621343229538257,-0.337631237551638,2.52432682364864,'7'
1.33398019396779,-1.20417248429644,-0.365088384163076,-0.193698361037687,-0.273086388148479,-0.123302743932241,-0.403121082207134,-0.129823072970785,2.54325746895316,2.69923209394187,2.3222932436098,2.62947978577101,-0.652814947583485,0.617857658091941,-0.39468003817683,2.33307107808658,-1.32671287580704,-0.561161769971081,'2'
1.75944795569841,0.465328796617902,-0.365088384163076,-0.193698361037687,-0.712384439417713,-0.126995073494578,-0.692132412978804,-0.145602125435783,-0.971689357885311,-0.937511701710895,-1.01611191857085,-0.940622937020054,1.09993516533562,-1.09198773578586,0.751222881383249,-1.05300303284236,-1.87062070749096,0.880245954925539,'5'
-1.30117497546056,-0.560718865610701,-0.365088384163076,-0.193698361037687,0.56366601320971,0.0161849540624974,0.255182568775301,0.023330881295696,-0.807910476200401,-0.867818020378457,-0.738336232900425,-0.824571700779385,0.113414594432369,-0.200385250689375,0.226017373003933,-0.771260999685487,1.73037973929081,-0.594225808289532,'3'
-1.68546843766886,1.30007943707507,2.33552994691556,-0.193698361037687,-0.377682650487612,-0.113245611553933,-0.130165775916483,-0.120250436970951,-0.652853538433878,-0.661904811373137,-0.774013854424886,-0.491687849610685,0.448640110652678,-1.34028211222461,1.82073234745635,-0.673038987480191,-0.0514749533007837,2.31501426022273,'7'
-1.39724834101263,1.1261730536465,-0.365088384163076,-0.193698361037687,-0.0848185381063421,-0.116164281465733,1.44334051884668,0.549853777800075,-0.171207942177356,-0.155041575917214,-0.149655592424842,-0.21072171751831,0.285816239230914,0.00276468905254433,-0.28963895368951,-0.174174612778093,-0.627375304333388,-0.420967250428469,'6'
-1.60311983862423,-1.4650320594393,2.33552994691556,-0.193698361037687,-0.189412164669217,-0.101969348238994,-0.162278402901185,-0.132522117730768,1.99474363598898,1.98645567799167,2.01138824293343,1.96065824385489,-1.69680250355072,1.74646842314984,-1.26365651696116,2.01772667780985,-0.895120138718372,-0.539589954000435,'2'
0.455595137491677,1.66528284227508,2.33552994691556,-0.193698361037687,0.145288871181952,-0.0487998645723671,-0.0819974134620919,-0.069474970410121,-0.582108803709366,-0.611218482125333,-0.705207032572516,-0.400068429432623,0.20919336261007,-1.29513767552779,1.9830685220589,-0.59549529240953,-0.00667142511007476,2.40377669249766,'7'
-1.26000067593825,-0.334640567153551,2.33552994691556,-0.193698361037687,-0.126656214655171,-0.105661655647398,0.190957892828559,-0.0514120519085355,-0.443526701231518,-0.360954813433591,-0.445270111793106,-0.516119693159114,1.10951302491322,-0.37531989845048,-0.471073577606531,-0.474010199598761,-0.206384027089069,-0.124403709330464,'1'
0.79871430017766,-1.63893844286788,-0.365088384163076,-0.193698361037687,-0.419519950496977,-0.113538553010867,-0.467345469142544,-0.137574184495442,1.7301777683051,1.59363661206567,1.88141986281835,1.66136800234317,-2.64501154994273,2.42363471966461,-1.46418959019265,1.88590248458953,-0.570246430545684,-0.577737388782312,'2'
-0.765909081670425,-0.856359717439281,5.0361482779942,-0.193698361037687,0.751935745949175,0.0932313929394953,-0.0659410999697411,-0.0993029802494097,-0.354368947624546,-0.294428995604202,-0.315301708742419,-0.455040070545132,0.831754838560194,-0.0310935495919674,-0.776647821268058,-0.34218598311533,-0.0318734097173485,-0.19623268268734,'1'
0.59284280256607,1.10878241530364,-0.365088384163076,-0.193698361037687,0.60550368975854,-0.0789664986116823,0.126732927870486,-0.115666018521251,0.54593040153427,0.560902760558135,0.622509699903262,0.433668090792666,-0.308011657986392,0.956440755561848,-1.31140242539053,0.609016395709985,-0.559548713121242,-0.390067692611788,'6'
0.620292335580949,-0.0389997153249704,-0.365088384163076,-0.193698361037687,0.103451194633122,-0.086345951562084,0.0946205898971143,-0.109623401358004,-0.124690855614228,-0.120194763762052,-0.0859455900299717,-0.174073910966936,0.142148259366008,0.155127143858985,-0.404229305805423,-0.109554897903348,-0.499269591257629,-0.42727079122727,'4'
-0.463964218506759,-1.20417248429644,-0.365088384163076,-0.193698361037687,-0.39860167703176,-0.117950774628188,-0.451289155650194,-0.13330161256065,1.90655501342769,1.8534038427555,1.89925869651618,1.94538822138666,-2.03202793357022,1.51510308985213,-0.53791793535036,1.90399603825332,-0.86571782334322,-0.634918816827743,'2'
0.565393269551191,0.204469221475037,-0.365088384163076,-0.193698361037687,-0.545033733222395,-0.120965526147696,-0.627907737032061,-0.138058930273484,-0.934863346286252,-0.915336429101099,-0.939659901935642,-0.937568960012227,0.937111380114678,-0.798548922650319,0.417001178606826,-0.9754593610348,2.38318552147656,-0.334552740154112,'5'
-0.985505345789454,-1.65632908121073,-0.365088384163076,-0.193698361037687,-0.545033733222395,-0.118051840870835,-0.178334138370875,-0.129520008759311,1.94822649709414,1.81222118955002,1.98080750967329,2.01868366957448,-2.81741319474127,1.81418490043885,-0.260991408631893,1.98670928352876,-0.724989241241075,-0.694886747076886,'2'
1.04576009731157,0.169687944789322,-0.365088384163076,-0.193698361037687,-0.482277030129418,-0.121661713494299,-0.627907737032061,-0.144217997043113,-0.952307234123031,-0.928008025668578,-0.975337500524497,-0.937568960012227,0.994578623781135,-0.933982232740761,0.588886620837974,-1.01164639857309,2.34267420628927,-0.410990358208132,'5'
1.67709935665378,1.28268879873221,-0.365088384163076,-0.193698361037687,-0.586871409771224,-0.126010464093385,-0.515514409619597,-0.144425614433438,-0.814694210359148,-0.820299583144759,-0.924369489434357,-0.668818708465336,0.611463809672797,-1.39671264539874,1.75388798971252,-0.822956780890525,0.829225025109687,2.22050377901158,'7'
-0.944331046267137,1.26529816038935,-0.365088384163076,-0.193698361037687,0.187126924270247,-0.0955199617065761,0.592362551012693,-0.0635674699194911,0.338541747925694,0.326478437892694,0.410992483695474,0.259591263917481,-0.384634448406415,0.758933864058593,-0.90078709724168,0.394478933951114,-0.566929919376879,-0.446961685914371,'6'
1.12810869635621,0.847922840160771,-0.365088384163076,-0.193698361037687,-0.335844973938783,-0.120390033428436,-0.210446765355576,-0.12843109656228,-0.474538057385794,-0.468663198935296,-0.641496984306431,-0.274855317140117,0.43906216487425,-1.49828761526971,2.09765887417482,-0.489518989791722,-0.366596018471803,2.22625053610625,'7'
-0.0659459897910185,0.0131721997036026,-0.365088384163076,-0.193698361037687,2.67647037335319,2.36704552936124,2.53516116598662,3.30233393982474,0.435452392902951,0.459530073551471,0.461960448914399,0.375642500158151,-0.135609926987023,0.533211782149494,-0.767098467696743,0.446174668629943,-0.7275794452146,-0.422821043039655,'4'
-1.52077123957959,0.221859859817894,-0.365088384163076,-0.193698361037687,-0.712384439417713,-0.126995073494578,-0.692132412978804,-0.145602125435783,-0.971689357885311,-0.937511701710895,-1.01611191857085,-0.940622937020054,1.09993516533562,-1.09198773578586,0.751222881383249,-1.05300303284236,-1.87062070749096,0.880245954925539,'3'
-0.299267020417487,1.24790752204649,2.33552994691556,-0.193698361037687,0.0616135180842933,-0.0921231656113425,-0.0980534379431122,-0.0746654799112651,-0.748795026199598,-0.756941657329476,-0.858111065842933,-0.601631159321523,0.534840933051951,-1.34028211222461,1.73478962634077,-0.766091426217605,0.324415272323434,2.2928888901518,'7'
0.16737504083545,-0.508546950582127,5.0361482779942,-0.193698361037687,-0.0848185381063421,-0.109271927041656,0.367575896187764,-0.0916210246928563,-0.41639173843067,-0.348283159843998,-0.389205304181075,-0.510011739143461,0.95626709926989,-0.160883811443743,-0.681155746581169,-0.41714484492584,0.00119981973514838,-0.170760797104731,'1'
-0.614936650088592,1.38703262878936,-0.365088384163076,-0.193698361037687,-0.189412917748148,-0.110537647699525,-0.130166064927814,-0.117081837949291,-0.647038882989094,-0.65240113533082,-0.809691453013741,-0.439770240477643,0.477373689385495,-1.611148681618,2.25044595303422,-0.629097613003185,0.380253419468925,2.16352775377115,'7'
0.208549340357769,-1.81284482629645,2.33552994691556,-0.193698361037687,-0.314927077013032,-0.114769403378089,-0.146222378420165,-0.108507581678112,1.9143078263004,1.84706808723835,1.97061400837194,1.89041658027414,-2.16611831245998,1.94397536544058,-1.12996788741622,1.97637022964541,-0.777243981200219,-0.582332469143277,'2'
-1.6991932041763,-1.36068822938215,-0.365088384163076,-0.193698361037687,-0.377681897408682,-0.116905707143658,-0.3710081662111,-0.137092278951702,2.24283469455005,2.21454413109574,2.19487310120642,2.30270388861796,-2.07991749006071,1.52074613809079,-0.499721122664148,2.20383150875847,-0.951037042065761,-0.643713674038161,'2'
0.977136264774372,2.10004880084652,-0.365088384163076,-0.193698361037687,-0.231250594296977,-0.114769381224156,0.351519582695413,-0.0157015804862793,-0.769146228675841,-0.747437981287159,-0.855562667581987,-0.677980666974634,0.822176978982588,-1.20484880213416,1.21913329964733,-0.830711164355453,-0.193236116716698,2.39207971326563,'7'
0.675191401610707,-1.27373503766787,-0.365088384163076,-0.193698361037687,-0.335844597399318,-0.110155536662,-0.419177106688153,-0.127802470493941,1.83968659355903,1.76153491732433,1.86867784857801,1.85987667276679,-2.20442957836876,1.70132393566554,-0.681155746581169,1.87297852765671,-0.788436112558796,-0.629462078159,'2'
-0.642386183103471,-0.404203120524981,-0.365088384163076,-0.193698361037687,-0.126656591194637,0.0568005349403285,0.0464522274427231,0.0193861695652645,-0.851520221958207,-0.896329077016465,-0.799497837034348,-0.861219452359117,0.285816239230914,-0.352747705495815,0.311960094119508,-0.833295927826291,1.96363373258914,-0.592802198911465,'3'
1.41632879301243,-1.76067291126788,-0.365088384163076,-0.193698361037687,-0.294007297389954,-0.107928003000065,-0.29072775479467,-0.127371763910644,0.32788162041352,0.282128006717329,0.42628296500358,0.250429250436542,-0.68154844011548,0.922582567704821,-0.881688819812656,0.409987747407177,-0.472811882764542,-0.491390700188851,'4'
-1.39724834101263,0.32620368987504,-0.365088384163076,-0.193698361037687,-0.565952383227078,-0.124615586005741,-0.419177395699485,-0.138612271447069,-0.839890963400354,-0.750605901812322,-0.883595071388003,-0.864273429366942,1.49262775282074,-0.979126669437575,0.168722196945977,-0.900500475961185,0.644042942380823,0.344317740635762,'1'
0.0575769087759356,0.221859859817894,-0.365088384163076,-0.193698361037687,0.0406944915401459,-0.0925333678359953,-0.451289733672856,-0.143318315456451,-0.809848685960042,-0.832971151201182,-0.771465433228332,-0.824571700779385,0.448640110652678,-0.409178187882477,0.245115736375678,-0.80486325048983,1.00723591812131,-0.524822913346458,'5'
0.730090467640463,0.187078583132179,-0.365088384163076,-0.193698361037687,-0.670546762868883,-0.123181650534101,-0.627907737032061,-0.140516499060541,-0.923234061562541,-0.909000645072888,-0.926917887695303,-0.922299047487277,0.879644136448222,-0.781619777934321,0.445648723664444,-0.962535404101989,1.77549829228911,-0.410171976591976,'5'
-0.162019355343094,0.0827347530750333,-0.365088384163076,-0.193698361037687,-0.628709086320054,-0.125354043056636,-0.579739085566339,-0.142764656625082,-0.952307234123031,-0.937511701710895,-0.965143907480712,-0.940622937020054,0.908377801381862,-0.866265552301798,0.560239075780356,-1.00130725163732,2.50472384238296,-0.472567277096462,'3'
0.235998873372647,1.03921986193221,2.33552994691556,-0.193698361037687,-0.335844973938783,-0.107738254563354,-0.242559392340278,-0.117840049707661,0.158288030952109,0.209266290815501,0.176539660203563,0.0855144370422979,0.333705623319766,0.251059116278763,-0.75754928601087,0.156678368323665,-0.638786202919459,-0.339078706992639,'6'
-0.0659459897910185,-1.25634439932501,-0.365088384163076,-0.193698361037687,-0.314926323934101,-0.111214295277165,-0.0980543049771039,-0.131721096914598,2.28353725649767,2.29057342539005,2.22035708381588,2.32713562222311,-1.79258144413007,1.45302950843932,-0.671606564895296,2.22967937609789,-1.00618826011692,-0.608801656395457,'2'
-0.793358614685304,1.23051688370364,-0.365088384163076,-0.193698361037687,0.689178666316732,-0.0938326517024589,1.17038521255603,-0.0715195093352618,0.56725076122205,0.538727516459395,0.647993911868797,0.49169368142718,-0.719859878425903,1.00158514147118,-0.977180636671381,0.634864495680438,-0.615811268688071,-0.484546523705187,'6'
-1.28745020895312,-0.473765673896412,-0.365088384163076,-0.193698361037687,0.166207521186633,-0.0472409144564352,0.110676903389465,-0.0304425459996497,-0.872840555480129,-0.909000645072888,-0.832627060297864,-0.876489337398246,0.381595007408617,-0.448679576340625,0.378804365920615,-0.866898201893738,2.1076000696582,-0.584837349891074,'3'
0.263448406387526,1.10878241530364,-0.365088384163076,-0.193698361037687,0.0197754649959984,-0.0816130296096976,1.10616024759797,-0.0799602372227436,0.4974751052115,0.48487326668643,0.581735465341765,0.403128320714406,-0.518724827296184,0.967727004401635,-1.12041870573036,0.567659947545543,-0.558231734411731,-0.439938589377292,'6'
-0.134569822328215,1.03921986193221,-0.365088384163076,-0.193698361037687,-0.314926323934101,-0.10988776207303,0.672643251440455,-0.126539519202903,-0.45224861898405,-0.522517448708262,-0.580335380172507,-0.22599160255744,-0.269700133475147,-1.22177799763764,2.33638867414979,-0.448162332259346,0.0980305699684082,2.49944466372945,'7'
0.99086103128181,-0.317249928810693,-0.365088384163076,-0.193698361037687,0.689179042856198,0.22000111611715,0.367575607176433,0.123472721860031,-0.863149506681918,-0.889993264477197,-0.824981842579418,-0.873435387876241,0.458217884029461,-0.454322675366776,0.311960094119508,-0.859143818428809,2.00614458023572,-0.544291611288525,'3'
-0.793358614685304,-1.08243801589643,-0.365088384163076,-0.193698361037687,-0.314925947394635,-0.115754012779281,-0.451289733672856,-0.138335442031385,-0.350492528105263,-0.291261103590096,-0.312753310481473,-0.44893211652948,0.822176978982588,-0.0367365978306336,-0.75754928601087,-0.339601196381387,-0.051566835536331,-0.218409080499124,'1'
1.38887925999755,0.360984966560756,-0.365088384163076,-0.193698361037687,-0.712384439417713,-0.126995073494578,-0.692132412978804,-0.145602125435783,-0.971689357885311,-0.937511701710895,-1.01611191857085,-0.940622937020054,1.09993516533562,-1.09198773578586,0.751222881383249,-1.05300303284236,-1.87062070749096,0.880245954925539,'5'
-0.326716553432366,-0.0389997153249704,2.33552994691556,-0.193698361037687,-0.461358003585272,-0.108313237742153,-0.258615416821299,-0.129005552635611,-0.88253160427834,-0.905832753058782,-0.878498274866111,-0.855111498343464,0.506107268118313,-0.696973952779359,0.674829341953548,-0.913424409630893,1.82006555187413,-0.746935042759569,'3'
0.853613366207417,-0.0563903536678281,-0.365088384163076,-0.193698361037687,0.124369468098339,-0.0808385724175712,-0.322839803756709,-0.133513770588709,0.599231222256146,0.684450663152482,0.57409024762332,0.540557423495678,0.285816239230914,0.324418844956393,-0.833942911383293,0.559905564080616,-0.895758939022653,-0.342467207354408,'4'
-1.63056937163911,-0.734625249039277,-0.365088384163076,4.50461304738807,0.835611099046833,0.066646806183713,0.961654871223456,0.38708026761052,-0.645100673229452,-0.718926924649152,-0.582883755497846,-0.641332887909082,-0.145187872765451,-0.115739476321898,0.340607639177125,-0.613588822810224,0.877778223579638,-0.662575206456006,'3'
-0.65611094961091,0.204469221475037,-0.365088384163076,-0.193698361037687,-0.628709086320054,-0.126338652457827,-0.627907737032061,-0.145048466604414,-0.95133812924321,-0.937511701710895,-0.962595486284158,-0.940622937020054,0.898799941804256,-0.854979455824465,0.550689894094484,-0.998722441640273,2.50472384238296,-0.472567277096462,'5'
-0.477688985014199,1.14356369198935,-0.365088384163076,-0.193698361037687,-0.377682650487612,-0.10972909560441,-0.387064768714783,-0.130134826056934,-0.63444051955142,-0.63972953876334,-0.799497837034348,-0.424500272981052,0.467795743607067,-1.61679172985666,2.26954423046324,-0.616173609544167,0.304341191528613,2.16275523252969,'7'
0.826163833192538,-1.53459461281073,-0.365088384163076,-0.193698361037687,-0.18941367082708,-0.103916811879108,-0.354953008764073,-0.130472944739135,1.88329657480955,1.81222118955002,1.86103249324593,1.95760401947468,-2.17569608583676,1.39659902605266,-0.194147050888064,1.86522400461316,-0.859189809274808,-0.683013431474515,'2'
0.99086103128181,1.96092369410366,-0.365088384163076,-0.193698361037687,0.208045197735462,0.0243080480841305,0.27123859325632,-0.00359044770753245,-0.551097421389233,-0.563700073402692,-0.633851766587986,-0.433662231490351,0.333705623319766,-1.00169886239224,1.36237111087814,-0.621343229538257,-0.58983047275092,2.68223572032078,'7'
0.730090467640463,1.07400113861792,-0.365088384163076,-0.193698361037687,0.270802277367905,-0.086976917729741,0.207013917309579,-0.103052780900867,0.311406785124846,0.316974790361434,0.375314953913442,0.225997406888114,-0.202655030231085,0.679931239504754,-0.948533263499206,0.35829196620214,-0.557859830124991,-0.415591251856033,'6'
0.839888599699978,-1.65632908121073,-0.365088384163076,-0.193698361037687,-0.356764377022396,-0.118362062395561,-0.274672597347641,-0.121425378370129,2.23411282912922,2.22721558510793,2.16429236794628,2.29964980166686,-1.87878226652934,1.36838368328435,-0.442426032548913,2.17281411447738,-0.997682590311966,-0.640238620293151,'2'
