@relation data
@attribute V1 {'1','2','3'}
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute Class {'10','11','12','6','7','8','9'}
@data
'2',-0.472549173618469,-0.489059667375916,-0.470258989263387,-0.627283913137071,-0.429891860972007,-0.646489361346094,-0.735682722560066,'8'
'3',-0.19654996647979,-0.209894743946555,-0.470258989263387,-0.337432164537931,-0.139377385525724,-0.371090403985694,-0.488843901660673,'9'
'3',-0.19654996647979,-0.154061759260682,-0.0856395859150022,-0.469966607205939,-0.338391238784202,-0.437566014383032,-0.343168531949556,'12'
'3',-0.19654996647979,-0.265727728632427,-0.598465457046182,-0.704865050308588,-0.695243665316644,-0.703468455972383,-0.598100428944011,'10'
'2',-0.150550098623344,0.515934056969784,-0.0856395859150022,-0.267393637924755,-0.340678754338897,-0.223894409534446,-0.193446624190908,'9'
'3',-0.104550230766897,-0.0982287745748109,0.0425668818677929,-0.379455280505836,-0.338391238784202,-0.30936305147388,-0.480750825565611,'9'
'3',-0.0125504950540049,0.013437194796933,-0.213846053697797,-0.26308357474856,-0.0844770122130407,-0.266628730504163,-0.411959678757583,'9'
'1',0.0334493728024415,0.236769133540423,0.298979817433382,-0.147789384785333,-0.169115087736761,0.0752458372535743,-0.254144694903873,'9'
'1',0.0334493728024415,-0.0423957898889386,-0.213846053697797,-0.37514521732964,-0.450479500964264,-0.200153120106825,-0.343168531949556,'9'
'3',0.171448976371782,0.348435102912167,0.0425668818677929,0.0644812266422901,-0.0272891233456624,0.122728416108816,0.0898110391362642,'11'
'1',0.217448844228228,0.6834330110274,0.298979817433382,0.239038785278204,0.0870866543890949,0.626043751974374,0.324510245893065,'10'
'1',0.309448579941121,0.013437194796933,0.555392752998972,0.0256906580565315,-0.0913395588771262,0.0610010635970019,0.207160642514665,'9'
'3',0.355448447797567,0.40426808759804,0.170773349650587,0.249813943218692,0.331850818741475,0.326903505186354,0.162648723991823,'9'
'1',0.401448315654013,0.292602118226295,0.298979817433382,0.0429309107613131,0.116824356600132,-0.204901377992349,0.142416033754168,'10'
'3',0.493448051366906,0.571767041655656,0.555392752998972,0.546130786582126,0.690990760828613,0.882449677792677,0.284044865417754,'9'
'3',0.585447787079799,0.627600026341529,0.683599220781767,0.658192429163206,0.707003369711479,0.906190967220298,0.38520831660603,'10'
'1',0.677447522792692,0.460101072283912,0.0425668818677929,0.0590936476720458,0.0367613121858017,-0.005474546800336,0.122183343516513,'10'
'3',0.723447390649138,0.40426808759804,0.0425668818677929,0.371573227946212,0.308975663194524,0.293665699987685,0.547069838507271,'12'
'3',0.769447258505585,0.906764949770889,0.555392752998972,0.651727334398914,0.471389267577879,0.478847757523126,0.919351338880127,'10'
'3',1.22944593707005,1.18592987320025,1.45283802747854,1.62903415960122,1.70436015155856,1.66591222890416,1.28353976315792,'9'
'2',-2.22054415216343,-2.16404920795208,-1.75232366709133,-1.51300189584523,-1.4226736117097,-1.47268623342729,-1.62187455496936,'6'
'2',-1.89854507716831,-1.7173853304651,-1.36770426374295,-1.36861477944268,-1.3265979584125,-1.37297281783129,-1.3790822721175,'8'
'2',-1.85254520931186,-1.88488428452272,-1.75232366709133,-1.41710299017488,-1.39751094060805,-1.39671410725891,-1.40336150040269,'8'
'2',-1.3005467950345,-1.43822040703574,-0.983084860394566,-1.15095658904481,-1.05895863851317,-1.10707037624193,-1.25363959264404,'8'
'2',-1.20854705932161,-1.27072145297813,-0.983084860394566,-1.1132435362531,-1.01549584297396,-1.09757386047089,-1.17675536974095,'7'
'1',-1.16254719146516,-1.15905548360638,0.555392752998972,-0.951616167145775,-0.864519816364085,-1.01685347641698,-0.990614619554521,'7'
'2',-1.11654732360872,-1.10322249892051,-1.23949779596015,-1.07229793607925,-1.02464590519274,-1.11656689201298,-1.13628998926564,'8'
'2',-1.02454758789583,-1.15905548360638,-0.470258989263387,-1.0205771779649,-0.901120065239207,-0.96462263967621,-1.18889498388354,'7'
'2',-0.978547720039379,-1.04738951423464,-0.598465457046182,-0.979631577791045,-0.789031803059145,-1.06908431315774,-1.13628998926564,'6'
'2',-0.794548248613594,-1.15905548360638,-0.598465457046182,-0.9279108196767,-0.914845158567378,-0.822174903110486,-0.950149239079211,'9'
'2',-0.748548380757147,-0.991556529548766,-0.470258989263387,-0.930065851264798,-0.960595469661281,-0.902895287164397,-0.86921847812859,'8'
'3',-0.702548512900701,-0.656558621433533,-0.213846053697797,-0.741500587306249,-0.70668124309012,-0.693971940201335,-0.747822336702659,'8'
'1',-0.656548645044254,-0.600725636747661,25.4274475028611,-0.464579028235695,-0.137089869971029,-0.58476200883428,-0.759961950845252,'8'
'3',-0.610548777187808,-0.712391606119405,-0.470258989263387,-0.681159702839514,-0.541980123152069,-0.570517235177707,-0.772101564987845,'8'
'3',-0.610548777187808,-0.712391606119405,-0.726671924828977,-0.754430776834835,-0.580867887581887,-0.845916192538107,-0.901590782508838,'7'
'3',-0.564548909331361,-0.544892652061788,-0.726671924828977,-0.676849639663318,-0.436754407636093,-0.879153997736776,-0.861125402033528,'7'
'2',-0.564548909331361,-0.600725636747661,-1.23949779596015,-0.812616629713473,-0.738706460855852,-0.983615671218307,-0.808520407415625,'9'
'1',-0.472549173618469,-0.321560713318299,0.0425668818677929,-0.259851027366414,-0.208002852166578,-0.437566014383032,-0.258191232951404,'7'
'2',-0.426549305762022,-0.656558621433533,-0.0856395859150022,-0.566943028670336,-0.404729189870361,-0.741454519056576,-0.561681586516232,'8'
'3',-0.380549437905576,-0.209894743946555,-0.0856395859150022,-0.415013301709448,-0.512242420941033,-0.409076467069887,-0.51716966799339,'8'
'2',-0.334549570049129,-0.433226682690044,-0.726671924828977,-0.585260797169166,-0.416166767643836,-0.703468455972383,-0.715450032322411,'8'
'3',-0.242549834336236,-0.209894743946555,-0.0856395859150022,-0.0605106054673765,-0.00441396779871086,-0.190656604335777,0.0898110391362642,'9'
'1',-0.242549834336236,-0.321560713318299,0.0425668818677929,-0.37514521732964,-0.388716580987495,-0.328356083015977,-0.395773526567459,'8'
'3',-0.19654996647979,-0.265727728632427,-0.213846053697797,-0.357904964624859,-0.221727945494749,-0.271376988389687,-0.614286581134135,'7'
'3',-0.0125504950540049,-0.265727728632427,-0.983084860394566,-0.642369134253755,-0.530542545378594,-0.731958003285528,-0.662845037704508,'8'
'3',0.079449240658888,0.125103164168678,-0.342052521480592,-0.154254479549626,-0.0318641544550526,0.113231900337768,-0.387680450472397,'8'
'1',0.079449240658888,0.125103164168678,-0.213846053697797,-0.238300711485437,-0.22630297660414,-0.200153120106825,-0.193446624190908,'8'
'1',0.125449108515335,-0.265727728632427,0.0425668818677929,-0.0949911108769397,-0.162252541072676,-0.58476200883428,0.07362488694614,'10'
'1',0.125449108515335,0.125103164168678,-0.213846053697797,-0.127316584698405,0.0276112499670211,-0.0956914466252944,-0.347215069997087,'9'
'1',0.171448976371782,0.236769133540423,0.555392752998972,0.0741788687887297,0.148849574365864,0.0752458372535743,0.0291129684232989,'9'
'3',0.217448844228228,0.013437194796933,-0.213846053697797,0.131287205873319,0.382176160944769,0.32215524730083,-0.116562401287818,'9'
'2',0.217448844228228,0.125103164168678,-0.598465457046182,-0.305106690716465,-0.317803598791945,-0.385335177642266,-0.148934705668066,'11'
'1',0.355448447797567,0.348435102912167,-0.0856395859150022,0.0440084265553619,0.141987027701779,-0.038712351999005,0.0857645010887332,'9'
'3',0.493448051366906,0.460101072283912,-0.470258989263387,0.126977142697124,0.256362805436536,-0.285621762046259,0.26785871322763,'8'
'1',0.493448051366906,0.292602118226295,0.298979817433382,0.0634037108482412,-0.0616018566660895,0.279420926331112,-0.286516999284121,'7'
'1',0.539447919223352,0.850931965085017,0.298979817433382,0.580611291991689,0.24035019655367,0.32215524730083,1.04074748030606,'11'
'3',0.631447654936245,0.627600026341529,0.298979817433382,0.235806237896057,0.327275787632085,-0.0102228046858601,0.279998327370223,'9'
'1',0.677447522792692,0.6834330110274,1.32463155969574,0.700215545131112,0.594915107531417,0.777988004311146,0.891025572547409,'10'
'1',0.769447258505585,0.236769133540423,0.0425668818677929,0.21425592201508,0.347863427624342,0.212945315933775,-0.0599108686223839,'8'
'3',0.769447258505585,0.795098980399145,0.683599220781767,0.935113988233761,0.894579645196481,0.853960130479533,1.17023669782705,'8'
'1',0.861446994218478,0.906764949770889,0.555392752998972,0.531045565465442,0.599490138640807,0.630792009859898,0.364975626368375,'9'
'3',1.09144633350071,0.962597934456762,0.298979817433382,0.861842914238439,1.10274356067374,0.426616920782361,0.903165186690002,'9'
'3',1.13744620135716,1.01843091914263,0.0425668818677929,0.923261314499223,1.16450648065051,0.550071625805988,0.749396740883823,'8'
'1',1.2754458049265,1.297595842572,1.83745743082692,1.79820413926689,2.08637524919265,1.53770926599501,1.619402421103,'10'
'3',1.45944527635228,1.57676076600136,1.58104449526133,2.07512569833744,2.0635000936457,1.9887937651198,2.12521967704437,'11'
'1',1.50544514420873,1.46509479662961,1.45283802747854,0.95450927252664,1.68377251156631,2.08850718071581,1.89861354638264,'12'
'1',1.64344474777807,1.80009270474484,1.19642509191295,2.05034283507432,1.76154804042594,1.8510942864396,2.10903352485425,'10'
'1',1.68944461563451,1.01843091914263,0.298979817433382,1.09243129416489,1.47103356497966,0.986911351274208,0.425673697081341,'10'
'3',1.78144435134741,1.96759165880246,2.09387036639251,2.38006266805327,2.5324407823582,2.56808122715374,2.03619583999869,'11'
'1',1.78144435134741,1.85592568943072,1.96566389860971,2.78089854343944,2.26251394690418,2.89571102125491,3.03164419969133,'12'
'1',1.8734440870603,1.63259375068723,1.06821862413015,1.89625807652533,1.34293269391673,0.179707510735106,2.15354544337709,'10'
'1',-0.19654996647979,-0.209894743946555,-0.598465457046182,-0.322346943421247,-0.262903225479262,-0.209649635877873,-0.424099292900177,'8'
'3',0.0334493728024415,0.180936148854551,-0.213846053697797,-0.138091742638893,-0.285778381026213,-0.399579951298839,0.142416033754168,'10'
'1',-0.19654996647979,-0.265727728632427,-0.598465457046182,-0.417168333297545,-0.544267638706765,-0.66548239288819,-0.140841629573004,'11'
'2',-1.11654732360872,-1.15905548360638,-1.23949779596015,-1.13587136792813,-1.13444665181811,-1.1403081814406,-1.07154538050514,'7'
'3',-1.02454758789583,-1.21488846829225,-0.983084860394566,-1.02165469375895,-0.949157891887805,-1.03584650795907,-1.07154538050514,'7'
'3',-0.242549834336236,-0.209894743946555,0.170773349650587,-0.341742227714126,-0.407016705425056,-0.432817756497507,-0.0599108686223839,'11'
'3',-0.932547852182933,-0.879890560177021,-1.49591073152574,-0.966701388262459,-1.04294602963031,-0.902895287164397,-0.82875309765328,'7'
'3',-0.518549041474915,-0.656558621433533,-0.983084860394566,-0.715640208249077,-0.793606834168535,-0.845916192538107,-0.424099292900177,'8'
'1',-1.16254719146516,-1.10322249892051,-0.598465457046182,-0.997949346289875,-0.981183109653537,-1.02634999218802,-0.9096838586039,'10'
'2',-1.43854639860384,-1.326554437664,-0.983084860394566,-1.2059098945413,-1.1870595095761,-1.20678379183794,-1.15247614145576,'10'
'2',-1.07054745575227,-1.10322249892051,-0.726671924828977,-1.06583284131495,-1.08869634072421,-0.907643545049921,-1.07154538050514,'9'
'3',-1.3925465307474,-1.326554437664,-0.983084860394566,-1.14987907325076,-1.11843404293525,-1.14980469721165,-1.15247614145576,'9'
'1',-0.334549570049129,-0.265727728632427,-0.342052521480592,-0.58202824978702,-0.660930931996217,-0.470803819581701,-0.505030053850797,'11'
'3',0.539447919223352,0.795098980399145,1.19642509191295,0.496565060055879,0.32956330318678,0.830218841051912,0.466139077556651,'10'
'2',-0.656548645044254,-0.600725636747661,-1.49591073152574,-0.770593513745568,-0.665505963105607,-0.741454519056576,-0.82875309765328,'9'
'3',-0.0125504950540049,-0.0423957898889386,-0.213846053697797,-0.196277595517531,-0.162252541072676,0.189204026506154,-0.424099292900177,'8'
'2',-1.3005467950345,-1.326554437664,-1.23949779596015,-1.24470046312706,-1.26483503843573,-1.21628030760899,-1.19294152193107,'7'
'2',-1.9905448128812,-2.05238323858034,-2.26514953822251,-1.43326572708561,-1.34718559840476,-1.32074198109052,-1.47619918525825,'6'
'1',-1.3925465307474,-1.326554437664,-1.49591073152574,-1.13694888372218,-1.01320832741927,-0.997860444874879,-1.19294152193107,'7'
'1',-0.426549305762022,-0.321560713318299,-0.470258989263387,-0.434408586002327,-0.418454283198532,-0.352097372443597,-0.343168531949556,'8'
'2',-0.656548645044254,-0.433226682690044,-0.342052521480592,-0.811539113919424,-0.736418945301157,-0.485048593238273,-0.666891575752039,'9'
'3',-0.932547852182933,-0.935723544862894,-0.983084860394566,-1.03458488328754,-1.03150845185683,-0.997860444874879,-0.950149239079211,'7'
'2',-0.472549173618469,-0.544892652061788,-0.726671924828977,-0.763050903187226,-0.846219691926524,-0.769944066369721,-0.666891575752039,'9'
'1',-0.84054811647004,-0.656558621433533,-0.470258989263387,-0.756585808422933,-0.777594225285669,-0.736706261171052,-0.788287717177969,'11'
'1',-2.17454428430699,-2.21988219263795,-1.62411719930854,-1.15203410483886,-1.1390216829275,-1.04534302373012,-1.55712994620887,'6'
'3',-1.3005467950345,-1.27072145297813,-1.11129132817736,-1.022732209553,-0.983470625208232,-0.793685355797342,-1.11201076098045,'7'
'3',-0.518549041474915,-0.377393698004172,-0.598465457046182,-0.825546819242059,-0.885107456356341,-0.969370897561735,-0.626426195276728,'8'
'1',-0.242549834336236,-0.0982287745748109,-0.342052521480592,-0.502292081027405,-0.560280247589631,-0.489796851123797,-0.343168531949556,'10'
'2',-1.16254719146516,-1.10322249892051,-0.983084860394566,-1.47097877987732,-1.17104690069323,-1.01210521853145,-1.15247614145576,'7'
'3',0.861446994218478,1.13009688851438,0.940012156347356,0.734696050540675,0.345575912069646,0.464602983866554,1.39684282848879,'12'
'3',0.631447654936245,0.6834330110274,0.298979817433382,0.176542869223371,-0.0135640300174915,0.312658731529781,0.142416033754168,'12'
'3',0.539447919223352,0.515934056969784,0.0425668818677929,0.34571284888904,0.457664174249709,0.0704975793680502,0.547069838507271,'9'
'3',-1.89854507716831,-1.88488428452272,-1.49591073152574,-1.35676210570814,-1.28999770953738,-1.32074198109052,-1.39526842430762,'6'
'1',-0.0585503629104514,0.013437194796933,-0.342052521480592,-0.239378227279485,-0.308653536573165,-0.143174025480535,-0.100376249097694,'10'
'3',-0.794548248613594,-0.656558621433533,-0.726671924828977,-0.756585808422933,-0.740993976410547,-0.845916192538107,-0.788287717177969,'9'
'1',-0.794548248613594,-0.879890560177021,-0.598465457046182,-0.8815776405326,-1.00177074964579,-0.613251556147425,-0.86921847812859,'8'
'3',0.355448447797567,0.180936148854551,-0.983084860394566,-0.204897721869922,-0.258328194369872,-0.109936220281866,-0.383633912424866,'12'
'1',0.309448579941121,0.180936148854551,-0.342052521480592,0.263821648541328,-0.00441396779871086,0.336400020957402,0.870792882309754,'9'
'1',0.585447787079799,0.515934056969784,0.940012156347356,0.337092722536649,0.132836965482998,0.645036783516471,0.668465979933202,'10'
'1',-0.702548512900701,-0.544892652061788,-0.342052521480592,-0.653144292194244,-0.640343292003961,-0.689223682315811,-0.545495434326107,'10'
'2',-1.89854507716831,-1.88488428452272,-1.62411719930854,-1.37076981103078,-1.30829783397494,-1.34923152840367,-1.43573380478293,'7'
'2',-0.610548777187808,-0.656558621433533,-0.726671924828977,-0.894507830061186,-0.885107456356341,-0.864909224080204,-0.82875309765328,'9'
'3',-0.518549041474915,-0.433226682690044,-0.854878392611771,-0.739345555718151,-0.729556398637071,-0.72246148751448,-0.585960814801418,'10'
'3',-0.656548645044254,-0.656558621433533,-0.854878392611771,-0.880500124738551,-0.935432798559634,-0.898147029278873,-0.747822336702659,'9'
'1',-1.02454758789583,-0.935723544862894,-0.598465457046182,-1.00010437787797,-1.01320832741927,-0.959874381790686,-0.950149239079211,'9'
'3',-0.564548909331361,-0.656558621433533,-0.470258989263387,-0.622973849960876,-0.734131429746461,-0.143174025480535,-0.343168531949556,'11'
'3',-0.610548777187808,-0.377393698004172,-0.0856395859150022,-0.681159702839514,-0.805044411942011,-0.8839022556223,-0.464564673375487,'12'
'3',-1.02454758789583,-1.10322249892051,-1.23949779596015,-1.04536004122802,-1.05895863851317,-0.988363929103831,-0.9096838586039,'8'
'3',-2.35854375573277,-2.38738114669557,-1.75232366709133,-1.51623444322737,-1.44326125170196,-1.51542055439701,-1.5490368701138,'7'
'3',-0.748548380757147,-0.600725636747661,-0.726671924828977,-0.793221345420594,-0.830207083043658,-0.703468455972383,-0.622379657229197,'10'
'1',-1.16254719146516,-1.21488846829225,-0.598465457046182,-1.09277073616617,-1.045233545185,-1.24476985492213,-1.08368499464773,'8'
'3',0.217448844228228,0.348435102912167,-0.0856395859150022,0.149604974372149,0.0276112499670211,0.303162215758733,0.30427755565541,'10'
'3',0.769447258505585,1.01843091914263,0.683599220781767,0.995454872700496,0.592627591976722,0.0704975793680502,2.12521967704437,'12'
'1',1.04544646564426,1.13009688851438,1.58104449526133,1.25190363168412,1.13476877843947,1.46173713982662,1.47777358943941,'12'
'1',1.68944461563451,1.74425972005897,1.45283802747854,2.17102460400779,1.93539922258277,2.98592792107987,2.12521967704437,'11'
'1',0.217448844228228,0.6834330110274,0.298979817433382,0.188395542957908,0.0687865299515338,0.0610010635970019,0.506604458031961,'9'
'1',0.769447258505585,0.460101072283912,0.555392752998972,0.703448092513258,0.238062680998975,1.26705856652013,0.587535218982582,'9'
'2',-1.34654666289095,-1.43822040703574,-1.36770426374295,-1.15526665222101,-1.12987162070872,-1.10707037624193,-1.15247614145576,'6'
'3',-1.76054547359897,-1.94071726920859,-1.36770426374295,-1.41171541120463,-1.35404814506885,-1.35872804417471,-1.47619918525825,'6'
'3',-2.22054415216343,-2.21988219263795,-1.62411719930854,-1.48929654837615,-1.40437348727214,-1.415707138801,-1.51666456573356,'7'
'2',-3.09454164143591,-3.11320994761191,-2.77797540935369,-1.68109435971685,-1.58508721609305,-1.54391010171015,-1.75945684858542,'6'
'3',0.631447654936245,0.627600026341529,-0.342052521480592,-0.0227975526756666,-0.171402603291456,0.212945315933775,0.0210198923282368,'10'
'3',0.44744818351046,0.460101072283912,1.19642509191295,0.248736427424644,-0.0913395588771262,0.18445576862063,0.992189023735685,'12'
'3',-0.288549702192683,-0.0982287745748109,0.427186285216177,-0.00232475258873855,-0.583155403136582,-0.589510266719804,0.992189023735685,'6'
'2',-1.89854507716831,-1.94071726920859,-1.49591073152574,-1.42464560073322,-1.36319820728763,-1.39196584937338,-1.47619918525825,'6'
'3',-0.748548380757147,-0.768224590805277,-0.470258989263387,-0.780291155892008,-0.773019194176279,-0.703468455972383,-0.788287717177969,'9'
'1',-0.0585503629104514,-0.0982287745748109,-0.342052521480592,-0.265238606336658,-0.30636602101847,-0.0577053835411013,-0.343168531949556,'9'
'3',-0.518549041474915,-0.433226682690044,-0.0856395859150022,-0.565865512876287,-0.640343292003961,-0.428069498611983,-0.464564673375487,'12'
'1',-0.334549570049129,-0.433226682690044,0.0425668818677929,-0.483974312528574,-0.544267638706765,-0.594258524605328,-0.262237770998935,'10'
'3',0.493448051366906,0.6834330110274,0.683599220781767,0.253046490600839,-0.185127696619627,0.198700542277202,0.708931360408513,'11'
'2',-2.86454230215368,-2.66654607012493,-2.13694307043972,-1.61428838048582,-1.5622120605461,-1.5534066174812,-1.6785260876348,'6'
'2',-1.43854639860384,-1.43822040703574,-1.23949779596015,-1.24254543153896,-1.24195988288878,-1.16879772875375,-1.27387228288169,'11'
'2',-1.11654732360872,-1.15905548360638,-0.854878392611771,-0.963468840880312,-0.940007829669024,-1.01685347641698,-0.82875309765328,'10'
'2',-2.35854375573277,-2.44321413138144,-1.49591073152574,-1.57011023292981,-1.53476187388976,-1.50117578074044,-1.59759532668418,'6'
'3',-0.978547720039379,-0.712391606119405,-0.854878392611771,-0.818004208683717,-0.855369754145304,-0.774692324255245,-0.788287717177969,'7'
'2',-2.31254388787633,-2.10821622326621,-1.49591073152574,-1.45050597979039,-1.39751094060805,-1.415707138801,-1.50047841354343,'6'
'3',-0.978547720039379,-0.768224590805277,-0.598465457046182,-0.836321977182548,-0.855369754145304,-0.80318187156839,-0.747822336702659,'8'
'1',-0.886547984326487,-0.935723544862894,-0.470258989263387,-0.785678734862252,-0.901120065239207,-0.741454519056576,-0.585960814801418,'8'
'1',-0.656548645044254,-0.656558621433533,0.0425668818677929,-0.510912207379795,-0.757006585293413,-0.428069498611983,-0.424099292900177,'10'
'2',-1.80654534145541,-1.66155234577923,-1.49591073152574,-1.33521178982717,-1.30601031842025,-1.32074198109052,-1.314337663357,'7'
'1',0.079449240658888,0.571767041655656,0.170773349650587,-0.0475804159387903,-0.102777136650602,0.217693573819299,-0.221772390523625,'8'
'1',0.217448844228228,0.180936148854551,0.170773349650587,-0.027107615851862,-0.297215958799689,-0.261880472618639,0.30427755565541,'9'
'2',-1.57654600217318,-1.43822040703574,-0.726671924828977,-1.26301823162589,-1.2831351628733,-1.18779076029584,-1.19294152193107,'7'
'2',-2.31254388787633,-2.3315481620097,-1.62411719930854,-1.55933507498933,-1.5164617494522,-1.50592403862596,-1.59759532668418,'7'
'1',-0.19654996647979,-0.209894743946555,0.940012156347356,-0.25338593260212,-0.434466892081398,-0.261880472618639,-0.100376249097694,'12'
'3',-1.43854639860384,-1.43822040703574,-1.11129132817736,-1.26517326321399,-1.28771019398269,-1.20203553395242,-1.23340690240638,'7'
'1',-0.19654996647979,-0.0982287745748109,0.683599220781767,-0.173649763842505,-0.432179376526702,-0.214397893763397,0.182881414229478,'9'
'1',0.309448579941121,0.40426808759804,1.06821862413015,0.201325732486494,-0.0204265766815769,0.255679636903492,0.547069838507271,'9'
'2',-0.610548777187808,-0.824057575491149,-0.726671924828977,-0.78783376645035,-0.62661819867579,-0.978867413332783,-0.950149239079211,'8'
'1',-0.610548777187808,-0.544892652061788,-0.598465457046182,-0.719950271425272,-0.692956149761949,-0.689223682315811,-0.545495434326107,'8'
'3',-1.02454758789583,-1.04738951423464,-0.342052521480592,-0.908515535383821,-1.34489808285006,-0.831671418881535,-0.82875309765328,'12'
'1',-0.84054811647004,-0.991556529548766,-0.470258989263387,-0.928988335470749,-0.960595469661281,-0.817426645224962,-0.82875309765328,'11'
'1',-0.472549173618469,-0.321560713318299,-0.0856395859150022,-0.697322439750246,-0.86223230080939,-1.0216017343025,-0.343168531949556,'7'
'3',-0.564548909331361,-0.544892652061788,-0.213846053697797,-0.61004366043229,-0.692956149761949,-0.561020719406659,-0.505030053850797,'10'
'2',-1.57654600217318,-1.43822040703574,-0.983084860394566,-1.2543981052735,-1.22823478956061,-1.25426637069318,-1.15247614145576,'11'
'3',-0.610548777187808,-0.377393698004172,0.0425668818677929,-0.644524165841853,-0.777594225285669,-0.693971940201335,-0.181307010048315,'9'
'1',-1.34654666289095,-0.935723544862894,-0.726671924828977,-1.07553048346139,-1.10699646516177,-0.983615671218307,-0.990614619554521,'10'
'1',-0.518549041474915,-0.489059667375916,-0.470258989263387,-0.574485639228677,-0.606030558683533,-0.266628730504163,-0.626426195276728,'9'
'3',-1.53054613431674,-1.54988637640749,-1.23949779596015,-1.26517326321399,-1.27627261620921,-1.18304250241032,-1.23340690240638,'6'
'1',0.539447919223352,0.515934056969784,0.683599220781767,0.406053733355776,-0.0776144655489556,0.683022846600664,0.708931360408513,'12'
'3',1.1834460692136,2.02342464348833,1.58104449526133,1.58593352783927,1.33607014725264,1.88908034952379,1.51823896991472,'11'
'1',1.09144633350071,1.01843091914263,1.58104449526133,1.33379483203184,1.26744468061179,1.21007947189384,1.07311978468631,'11'
'3',-0.150550098623344,-0.154061759260682,0.170773349650587,-0.411780754327301,-0.667793478660302,-0.371090403985694,0.101950653278858,'12'
'3',-0.0585503629104514,-0.321560713318299,-0.0856395859150022,-0.489361891498818,-0.509954905386337,-0.200153120106825,-0.424099292900177,'8'
'3',-0.886547984326487,-0.824057575491149,-0.598465457046182,-0.869724966798062,-0.896545034129817,-0.798433613682866,-0.747822336702659,'8'
'3',0.217448844228228,0.571767041655656,0.940012156347356,0.128054658491172,-0.212577883275969,0.0467562899404296,0.749396740883823,'10'
'3',0.539447919223352,0.236769133540423,0.555392752998972,0.313387375067574,0.00244857886537458,-0.0149710625713843,0.34474293613072,'11'
'3',0.401448315654013,0.460101072283912,0.555392752998972,0.11189192158044,0.0481988899592775,0.379134341927119,0.223346794704789,'12'
'3',-0.150550098623344,-0.0423957898889386,-0.213846053697797,-0.198432627105629,0.0481988899592775,-0.185908346450253,-0.464564673375487,'9'
'3',-0.0125504950540049,-0.0423957898889386,-0.0856395859150022,-0.112231363581721,-0.143952416635114,0.364889568270547,-0.262237770998935,'10'
'3',-0.794548248613594,-0.377393698004172,-0.213846053697797,-0.695167408162149,-0.622043167566399,-0.769944066369721,-0.585960814801418,'9'
'2',-0.380549437905576,0.0692701794828054,0.0425668818677929,-0.515222270555991,-0.512242420941033,-0.413824724955411,-0.343168531949556,'8'
'1',-0.288549702192683,-0.265727728632427,-0.213846053697797,-0.256618479984267,-0.22630297660414,0.0135184847417606,-0.424099292900177,'10'
'2',-0.84054811647004,-0.712391606119405,-0.470258989263387,-0.780291155892008,-0.644918323113351,-0.622748071918473,-0.82875309765328,'7'
'2',-1.11654732360872,-1.04738951423464,-0.854878392611771,-0.996871830495827,-0.921707705231463,-0.94088135024859,-1.03108000002983,'9'
'2',-0.978547720039379,-0.879890560177021,-0.983084860394566,-0.986096672555338,-0.907982611903292,-0.841167934652583,-1.03108000002983,'9'
'1',-0.242549834336236,-0.154061759260682,0.298979817433382,-0.204897721869922,-0.175977634400846,-0.0434606098845292,-0.262237770998935,'9'
'1',-1.3005467950345,-1.15905548360638,-0.854878392611771,-1.03027482011134,-1.03150845185683,-0.978867413332783,-1.03108000002983,'7'
'2',-1.80654534145541,-1.60571936109336,-1.23949779596015,-1.35676210570814,-1.34489808285006,-1.34448327051814,-1.35480304383231,'6'
'1',0.493448051366906,0.739265995713273,0.427186285216177,0.354332975241431,0.313550694303914,0.497840789065223,0.466139077556651,'10'
'2',-1.85254520931186,-1.54988637640749,-0.983084860394566,-1.34598694776765,-1.28999770953738,-1.27325940223528,-1.314337663357,'6'
'3',-0.472549173618469,-0.377393698004172,-0.470258989263387,-0.531385007466724,-0.500804843167557,-0.542027687864563,-0.343168531949556,'10'
'1',-1.34654666289095,-1.21488846829225,-1.23949779596015,-1.05182513599232,-0.949157891887805,-0.974119155447259,-1.07154538050514,'9'
'2',-1.71454560574252,-1.66155234577923,-1.23949779596015,-1.35891713729624,-1.30829783397494,-1.18779076029584,-1.39526842430762,'6'
'3',-0.0125504950540049,0.180936148854551,-0.470258989263387,-0.231835616721143,-0.130227323306943,-0.295118277817308,-0.0599108686223839,'12'
'1',-0.0585503629104514,0.0692701794828054,0.170773349650587,-0.0109448789411294,-0.134802354416334,-0.0482088677700533,0.466139077556651,'10'
'3',-0.472549173618469,-0.544892652061788,-0.470258989263387,-0.499059533645258,-0.363553909885848,-0.546775945750087,-0.464564673375487,'8'
'2',-1.02454758789583,-0.935723544862894,-0.983084860394566,-0.914980630148114,-0.891970003020426,-0.926636576592017,-0.82875309765328,'7'
'2',-0.288549702192683,-0.265727728632427,-0.342052521480592,-0.483974312528574,-0.39557912765158,-0.513538140551418,-0.505030053850797,'8'
'1',-0.426549305762022,-0.0423957898889386,-0.213846053697797,-0.370835154153445,-0.388716580987495,-0.314111309359404,-0.140841629573004,'10'
'1',-0.0585503629104514,0.180936148854551,0.298979817433382,0.00737288955770099,0.105386778826656,0.227190089590347,0.0210198923282368,'10'
