@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 {'1','2','3','4','5','6'}
@attribute V4 {'1','2','3','4'}
@attribute V5 numeric
@attribute V6 {'1','2','3'}
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 {'1','2','3','4'}
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 {'1','2','3'}
@attribute V13 {'1','2'}
@attribute V14 {'1','2','3','4','5'}
@attribute V15 {'1','2','3','4','5','6'}
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 {'1','2'}
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 {'1','2','3','4'}
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 {'1','2'}
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 {'1','2','3','4','5','6'}
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 {'1','2','3','4','5'}
@attribute V38 {'1','2','3','4'}
@attribute V39 {'1','2','3','4','5'}
@attribute V40 {'1','2'}
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 {'1','2','3','4','5'}
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 {'1','2','3','4','5','6'}
@attribute V48 {'1','2','3'}
@attribute V49 {'1','2','3','4','5','6'}
@attribute V50 numeric
@attribute V51 {'1','2','3','4','5'}
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 {'1','2','3','4','5'}
@attribute V56 {'1','2','3','4','5'}
@attribute V57 {'1','2','3'}
@attribute V58 {'1','2','3'}
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 {'1','2','3','4','5'}
@attribute V65 numeric
@attribute V66 {'1','2'}
@attribute V67 numeric
@attribute V68 {'1','2','3','4','5'}
@attribute V69 {'1','2','3','4'}
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 {'1','2','3','4','5'}
@attribute V80 numeric
@attribute V81 {'1','2','3','4'}
@attribute V82 numeric
@attribute V83 {'1','2','3'}
@attribute V84 {'1','2'}
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 {'1','2','3','4','5','6'}
@attribute V90 {'1','2','3'}
@attribute V91 numeric
@attribute V92 {'1','2'}
@attribute V93 {'1','2'}
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 {'1','2','3','4','5'}
@attribute V97 {'1','2','3'}
@attribute V98 {'1','2','3','4','5','6'}
@attribute V99 {'1','2'}
@attribute V100 {'1','2','3','4','5'}
@attribute Class {'class1','class2','class3'}
@data
-0.934726346760556,-1.46190292708564,'3','1',-0.217088289834499,'3',1.03314932057783,1.48839232094122,'4',-1.44754748821135,0.692216417544792,'3','2','4','6',1.37772799479531,-1.82722785304192,-1.05229980591947,'2',0.166770974464594,-0.691053912053134,0.458047523050686,0.459780633943864,-0.765576402979017,'1',-1.00060014017209,0.461167946293111,0.801266129211274,-0.793835560600834,0.969958766841903,'1',0.848381010140245,1.09700185852766,'2',0.0321879813323591,1.79484397285313,'5','4','5','1',-1.41844435485135,-1.73323316767571,1.32236003987683,'1',1.7108575824527,-1.34598162227386,'1','1','2',-1.20921395189465,'4',0.498970902472085,-0.458420719769242,-0.968302278385,'1','3','1','3',-0.129122014621155,-1.40998114445344,-0.0426219483630838,1.00702464226899,-0.417745197294927,'4',-1.29024773325776,'2',0.807482452329149,'2','2',-1.46986314576813,-0.408569287045914,-0.151504069972633,0.430193794957193,-0.730349247664585,-1.29537187751069,-0.647692599006047,1.14534511223175,-1.49923052749696,'4',-0.919805708082084,'1',-1.26643775126187,'1','2',-0.851370499195116,1.51408926849223,-1.37092439645826,0.839840925996639,'3','1',-1.31327561542107,'2','1',0.939242837839999,0.0628661950820161,'2','3','2','1','1','class1'
-0.934726346760556,0.795978447119943,'6','4',-0.283403138879739,'3',-0.967527132903633,0.479996439544732,'2',-1.44754748821135,-1.16658096809884,'1','1','2','3',-0.597687593468246,0.96496752810233,1.02868067743342,'1',0.726029775486034,1.32422043029419,0.524749587452374,-0.880883118626086,0.665942675141808,'1',0.999000459692201,0.378837697947487,-0.583091384975448,0.621264150795995,0.609870812292834,'1',0.905124728672009,-1.32988419928929,'2',0.617444993794925,1.85946863378192,'3','4','3','1',-1.41844435485135,-0.670027356843287,1.32236003987683,'3',-0.198760605134716,0.236781339007726,'5','1','2',0.0399740149386625,'1',-0.421639618694122,-1.15760896991074,-0.968302278385,'1','1','2','3',1.39698114072211,0.0182365547466615,1.44467881306146,1.00702464226899,-0.918247671425247,'1',-0.0472345027589541,'1',0.716650170870458,'3','4',-1.45372690428416,1.38655060331399,-0.765551820515625,1.63443134732407,-0.556709001490956,-0.086551536421952,1.16568347436428,-0.894087067668081,0.318165457023358,'5',-0.919805708082084,'4',-1.4000021665671,'3','1',-0.588298698603349,0.627328802986149,-1.37092439645826,-0.59557865226325,'1','3',-0.0644399217912979,'2','2',0.939242837839999,0.0296507571410984,'5','2','3','1','3','class3'
1.06940389929553,-0.709275802350446,'1','3',-0.34971798792498,'2',1.03314932057783,-1.53679532324825,'1',-0.537369238581481,0.695605556349623,'3','2','3','5',0.499765511122619,0.75602773767657,0.768558117014307,'1',-0.951746627578285,0.97926356088339,0.924961973862501,-1.41714861965407,0.665942675141808,'3',0.999000459692201,-1.9428753053991,-1.27527014206881,-0.882279292563136,-1.78148252689201,'1',0.564662417481429,0.72679890055558,'3',-1.1660305175555,-1.23389846934268,'1','2','4','2',-1.41844435485135,-0.394240518613052,-0.0684267079953088,'2',-1.21250853187865,0.236781339007726,'2','3','6',-1.20921395189465,'5',-1.34225013986034,0.31479922744606,1.03232226373277,'4','2','3','3',-0.0127036762467399,0.252553521021677,-0.777978830405701,-0.992627149369195,1.64077304307978,'3',-1.29024773325776,'1',0.613543256782215,'5','4',-1.46986314576813,1.38655060331399,1.53998062576103,-0.27227811059015,1.38358071704275,-0.086551536421952,1.9590355064638,-0.136583686562435,-0.893431865990192,'3',-0.919805708082084,'2',-1.24974219934872,'2','2',-0.640913058721703,1.2014902554721,-1.37092439645826,-0.967249793062685,'1','2',1.18439577183848,'2','2',0.939242837839999,1.90632300080295,'1','1','5','1','2','class1'
-0.934726346760556,-0.709275802350446,'2','3',-1.41075557264884,'2',-0.967527132903633,0.479996439544732,'1',-1.44754748821135,-0.826408264631133,'1','2','2','6',-0.597687593468246,1.14541552892458,-0.20690148455736,'1',0.353190574805074,1.81442229735165,-0.0978030136300478,0.794946572086352,-1.48133594203943,'3',0.999000459692201,-1.82761295771523,1.49344488630464,0.0906017590221839,1.06228901159807,'1',-0.598583812419717,1.09700185852766,'2',0.332319782595213,1.71729437973859,'1','4','4','2',-1.41844435485135,-0.327671281798857,-0.763820081931383,'2',-0.788148934637005,-0.554600141633072,'6','1','4',1.28916198177199,'1',1.4195814236383,1.3923717070759,1.03232226373277,'3','1','3','2',0.0406344327574374,2.35861672980307,-0.772449831292598,-0.992627149369195,1.53582897592342,'2',1.19577872773985,'2',0.917954145995123,'4','1',0.886028110891677,0.488990658134041,-1.03719376220565,-1.27580940422921,0.0146234214029164,1.12226880466678,-0.647692599006047,-0.952356558522367,-0.287633204483417,'2',-0.919805708082084,'2',0.720332926403389,'1','1',0.0956879829352457,-1.32482013546608,1.28316258687601,-0.4033349587463,'5','1',-0.0644399217912979,'2','1',-1.06426150908833,-1.67097966543389,'1','3','5','2','3','class2'
-0.934726346760556,1.54860557185513,'3','3',-1.47707042169408,'3',-0.967527132903633,0.479996439544732,'2',-0.537369238581481,1.68412051318141,'2','1','1','1',0.865583212652907,0.993459317705843,-0.597085325186027,'2',0.632819975315794,-0.436875166171488,0.124537201042246,-0.880883118626086,1.38170221420222,'2',0.999000459692201,-0.362134537163127,1.49344488630464,1.2403702745321,0.129753539560743,'2',1.40163226582494,0.973600872536965,'1',0.20072353127227,-1.24251509079985,'3','1','2','2',0.401941110820303,-1.76937075337484,0.626966665940764,'5',-1.02390426643792,-1.34598162227386,'6','2','5',1.28916198177199,'3',0.498970902472085,-1.2727693875811,-0.968302278385,'4','3','2','3',-0.178685051983484,-0.631714077897133,-0.518115872089889,-0.992627149369195,-0.781013122066934,'1',1.19577872773985,'1',0.70151145729401,'3','3',-0.808277244925309,-1.30612923222587,0.124703282502095,-0.372631239954056,1.63451887925496,1.12226880466678,0.599003451436054,-0.661009104250964,-0.287633204483417,'1',-0.919805708082084,'4',0.0692064017904042,'2','1',-0.465531858327192,-0.75065868298013,0.398466925764584,-0.377702466277374,'1','1',1.18439577183848,'1','1',0.939242837839999,-0.691124246176817,'2','1','5','1','2','class2'
-0.934726346760556,0.795978447119943,'4','3',0.114485955391705,'1',1.03314932057783,0.479996439544732,'2',-0.537369238581481,0.692797412768477,'1','1','2','3',1.45089153510137,1.15491279212575,1.38634919800969,'1',-0.485697626727086,1.81442229735165,-0.275675185367883,1.19714569785734,-0.0498168639186046,'3',0.999000459692201,0.790488939675606,0.801266129211274,1.0634828106075,-1.66145320870898,'2',0.720707643443778,1.17926918252146,'3',1.71292606840434,-1.15204056549955,'5','1','2','2',0.401941110820303,1.90905507515808,-1.45921345586745,'5',-0.175185071954625,1.02816281964852,'1','1','6',-1.20921395189465,'4',-1.34225013986034,-0.0882622344002147,1.03232226373277,'4','3','2','3',1.42255420668302,0.235816594859176,-0.24166591643477,-0.992627149369195,0.559041889314246,'3',1.19577872773985,'2',0.810346533276044,'5','1',-1.46986314576813,0.488990658134041,-0.633154907759144,0.380017230275239,-0.740991714365549,1.12226880466678,-0.761028603591692,-0.777548085959518,0.318165457023358,'4',-0.919805708082084,'2',-0.857396729389614,'3','1',-0.921522979352921,-0.67410382264867,0.398466925764584,0.14135550621839,'3','2',1.18439577183848,'1','1',-1.06426150908833,0.780319654605839,'1','2','4','2','4','class1'
1.06940389929553,-0.709275802350446,'4','1',1.44078293629652,'1',1.03314932057783,-0.528399441851764,'4',0.372809011048399,-1.27237051507819,'1','2','4','4',0.426601970816561,-1.35236469298337,0.248312996176084,'2',1.5649179770182,0.416439195002606,0.880493930928045,0.493297227758113,0.665942675141808,'2',-1.00060014017209,0.49410004563136,-1.27527014206881,0.0906017590221839,-0.304198610793262,'2',1.06116995463436,0.72679890055558,'1',-1.22028511239917,0.597133590306282,'4','4','2','2',-1.41844435485135,0.02609666241372,-0.0684267079953088,'2',-1.0710553327981,-0.554600141633072,'2','1','4',0.0399740149386625,'2',1.4195814236383,0.166735833298449,1.03232226373277,'5','1','3','2',-0.410669293200282,-1.40719165675969,-1.35299473816835,-0.992627149369195,-0.845594086470846,'2',-0.0472345027589541,'2',-0.958428028642505,'1','1',-1.45372690428416,0.488990658134041,0.485370734493888,1.13266570050454,1.27603579038037,1.12226880466678,-0.874364608177338,-0.952356558522367,0.318165457023358,'5',1.08675124672176,'4',1.0375484127533,'1','1',1.11289894522341,-0.699622109425824,1.28316258687601,2.25603613490483,'2','2',-0.0644399217912979,'1','1',-1.06426150908833,-0.11649716979894,'2','1','2','2','4','class2'
-0.934726346760556,0.0433513223847483,'6','1',-0.34971798792498,'3',-0.967527132903633,-0.528399441851764,'1',0.372809011048399,0.692119585007511,'3','1','2','4',-1.03666883530459,0.684798263667788,-0.401993404871694,'2',0.632819975315794,-0.291630168524834,1.25847229587094,1.02956272878609,-0.765576402979017,'2',-1.00060014017209,1.2515383304111,0.109087372117913,1.0634828106075,1.32081369691535,'1',0.0681548803285007,-1.49441884727688,'4',-0.548451618803085,1.53634532913798,'4','3','2','1',-1.41844435485135,-0.0956299420465217,1.32236003987683,'4',-0.764573401456914,-1.34598162227386,'6','1','6',-1.20921395189465,'2',-1.34225013986034,0.0598011597473962,-0.968302278385,'2','3','1','2',-0.527574737593,1.93461460035304,1.24563484498977,1.00702464226899,-0.692214296011554,'5',-0.0472345027589541,'2',2.01817038402403,'5','4',0.67625697160005,0.488990658134041,-1.5165618945998,0.630900053685005,-0.291207463793215,-0.086551536421952,-0.987700612762983,1.78630951162883,1.5297627800369,'1',-0.919805708082084,'1',1.08763506849277,'2','1',-0.623374938682251,-0.635826392482941,-1.37092439645826,-0.377702466277374,'5','3',1.18439577183848,'2','2',-1.06426150908833,-0.561584038207238,'4','1','3','2','2','class2'
-0.934726346760556,0.795978447119943,'3','3',-0.283403138879739,'1',1.03314932057783,0.479996439544732,'2',-0.537369238581481,0.69202275247023,'1','1','4','6',-0.1587063516319,0.760776369277156,0.183282356071306,'2',0.353190574805074,0.797707313825072,0.413579480116228,1.43176185455708,-0.765576402979017,'3',-1.00060014017209,1.10334388338898,-1.27527014206881,1.0634828106075,-1.37522944996485,'2',-1.54904109782675,-1.41215152328309,'2',1.54900793079155,0.269701974933762,'4','2','4','1',-1.41844435485135,-0.19833676455985,-0.0684267079953088,'4',-0.811724467817096,1.02816281964852,'6','1','2',0.0399740149386625,'2',-0.421639618694122,1.06334194230343,1.03232226373277,'4','3','1','3',-1.13937989658155,0.221869156390425,1.39491782104354,1.00702464226899,-0.207857062982212,'1',-1.29024773325776,'1',0.43228784828582,'2','3',-1.45372690428416,1.38655060331399,-0.242812285666758,0.731253183048911,-0.539344976873594,-0.086551536421952,1.9590355064638,1.02880613052318,-0.893431865990192,'2',-0.919805708082084,'4',0.219466369008785,'3','2',-0.623374938682251,-0.763417826368707,0.398466925764584,-0.4033349587463,'6','2',1.18439577183848,'1','1',-1.06426150908833,-0.0799601880639302,'5','1','3','1','1','class2'
1.06940389929553,-1.46190292708564,'3','1',1.44078293629652,'1',-0.967527132903633,-0.528399441851764,'3',0.372809011048399,1.65637799125044,'2','1','1','3',0.865583212652907,-1.40459964058981,-0.564570005133638,'2',0.353190574805074,-0.65474266264147,0.346877415714539,1.33121207311433,-0.765576402979017,'4',-1.00060014017209,0.971615486035978,-0.583091384975448,0.00215802705988212,-1.66145320870898,'2',0.734893573076719,-0.0136070153885749,'6',1.7267783053857,-1.18650705132823,'1','2','4','2',-0.508251622015523,-0.255396110400589,-0.0684267079953088,'1',-1.21250853187865,0.236781339007726,'2','1','4',0.0399740149386625,'4',0.498970902472085,-0.483097952127178,-0.968302278385,'2','2','2','2',-0.435633476638311,-1.74750915539721,-0.0426219483630838,-0.992627149369195,1.63270042252929,'5',1.19577872773985,'2',0.778432488439207,'1','2',0.740801937535935,-1.30612923222587,0.496784261455654,1.08248913582258,-0.724747949400919,-0.086551536421952,1.73236349729251,-0.661009104250964,0.318165457023358,'2',-0.919805708082084,'1',-0.0476624616016705,'1','1',-0.500608098406093,1.0356213914206,-1.37092439645826,-0.781414222662967,'6','1',1.18439577183848,'1','1',0.939242837839999,-1.45507931881792,'5','1','1','2','5','class1'
-0.934726346760556,-0.709275802350446,'6','4',1.44078293629652,'2',-0.967527132903633,0.479996439544732,'3',-0.537369238581481,-0.55426041860324,'1','2','3','6',-0.378196972550073,-0.516605531280332,-2.06027472754353,'2',1.65812777718844,-1.09047765558143,-1.56524843046719,1.43176185455708,-0.765576402979017,'3',0.999000459692201,1.20214018140372,-0.583091384975448,0.621264150795995,-1.76301647794077,'2',-0.541840093887954,1.17926918252146,'3',-0.668504339308227,-1.28128988735712,'1','2','4','1',0.401941110820303,-0.175513026223555,0.626966665940764,'2',-0.976753200077738,1.02816281964852,'6','3','2',-1.20921395189465,'5',-0.421639618694122,-1.35502682877422,-0.968302278385,'1','2','1','2',1.38687369084232,0.0293945055216622,-1.74002467608552,1.00702464226899,-0.781013122066934,'3',1.19577872773985,'1',2.0382189506523,'5','1',0.256714693016795,-1.30612923222587,-0.206288999389108,0.430193794957193,-0.748833531934681,-0.086551536421952,0.145659433093472,-0.661009104250964,-0.893431865990192,'5',-0.919805708082084,'4',-0.890787833215921,'2','1',-0.307688777972132,1.51408926849223,-1.37092439645826,-0.358478096925679,'5','3',-0.0644399217912979,'1','2',0.939242837839999,1.33501746821917,'1','1','2','1','1','class2'
1.06940389929553,0.795978447119943,'1','3',-0.150773440789258,'1',-0.967527132903633,0.479996439544732,'1',-0.537369238581481,-1.27774472089728,'2','1','3','2',-1.548813617447,0.589825631656079,0.313343636280861,'2',1.65812777718844,-0.781832035582293,0.747089802124668,0.593847009200859,1.38170221420222,'1',-1.00060014017209,-0.345668487494002,-0.583091384975448,-1.76671661218615,-1.75378345346515,'2',-1.35043808296558,0.767932562552478,'4',0.305769661714269,0.304168460762448,'2','1','1','1',0.401941110820303,-0.369514802082065,1.32236003987683,'2',-0.222336138314807,-1.34598162227386,'5','2','5',-1.20921395189465,'1',0.498970902472085,0.833021106962699,1.03232226373277,'5','3','1','1',1.36044818934939,0.219079668696675,-0.0592089457023908,1.00702464226899,1.63270042252929,'3',1.19577872773985,'1',-0.950654094643789,'3','3',0.079216036693112,1.38655060331399,-1.54167165391569,0.22948753622938,1.24466852010384,-0.086551536421952,-0.761028603591692,0.504380712834649,-1.49923052749696,'2',-0.919805708082084,'4',-0.840701177476461,'3','1',1.06028458510506,1.62892155898942,0.398466925764584,-0.627619267849408,'4','1',-0.0644399217912979,'1','2',-1.06426150908833,1.8066766869802,'3','2','3','1','5','class2'
-0.934726346760556,-1.46190292708564,'2','1',-1.3444407236036,'2',1.03314932057783,0.479996439544732,'4',-0.537369238581481,-0.848582915668452,'3','1','1','5',-0.378196972550073,0.0342357343875808,0.605981516752362,'2',1.65812777718844,0.452750444414267,-0.453547357105719,-0.679783555740594,1.38170221420222,'3',-1.00060014017209,0.0165846052267422,-0.583091384975448,-0.174729436864721,-1.73531740451392,'1',1.0753558842673,1.17926918252146,'2',1.31005684286305,-0.630734967340668,'4','3','4','1',1.31213384365612,-0.306749521657253,-0.763820081931383,'2',0.225598992106933,-1.34598162227386,'5','1','1',0.0399740149386625,'1',-0.421639618694122,-1.51131596704114,1.03232226373277,'5','1','3','1',-1.01175811978617,0.0154470670529113,-0.142143932398927,1.00702464226899,-0.401599956193949,'4',-0.0472345027589541,'2',-0.172442385930145,'3','2',0.143761002628997,0.488990658134041,-0.146938659187928,0.630900053685005,-0.0867600771694278,1.12226880466678,0.599003451436054,0.795728167106051,-0.893431865990192,'4',1.08675124672176,'1',-0.156183549037168,'2','2',-0.588298698603349,-0.0808036550798555,1.28316258687601,-0.422559328097995,'4','2',-0.0644399217912979,'1','2',0.939242837839999,0.112689351993392,'2','2','4','1','5','class2'
-0.934726346760556,-1.46190292708564,'3','3',1.37446808725128,'3',-0.967527132903633,0.479996439544732,'1',-1.44754748821135,0.321880378714095,'1','1','3','2',-1.62197715775305,0.195689208807486,-0.727146605395582,'1',1.75133757735868,1.74179979852832,-0.364611271236801,-0.24406783615536,1.38170221420222,'1',-1.00060014017209,1.1856741317346,-1.27527014206881,0.975039078645192,1.03458993817122,'1',-1.77601597195381,1.13813552052456,'3',0.108375284729853,-1.03571617582773,'1','2','4','1',-0.508251622015523,0.183960852573096,-0.0684267079953088,'5',-0.552393602836088,-0.554600141633072,'6','1','4',1.28916198177199,'3',-1.34225013986034,-1.49486447880252,1.03232226373277,'3','3','2','2',-1.04281112845299,0.857872350565468,-0.0647379448154932,-0.992627149369195,-0.514616643900795,'5',-0.0472345027589541,'1',-1.31316491163658,'3','2',0.805346903471821,0.488990658134041,0.152095747210332,-1.27580940422921,1.20657969191092,-0.086551536421952,0.372331442264763,-0.777548085959518,-0.287633204483417,'2',1.08675124672176,'2',0.46155187174951,'2','1',-0.675989298800604,1.50770969679794,-1.37092439645826,-0.454599943684154,'1','2',-1.31327561542107,'1','1',0.939242837839999,-0.352326779179456,'5','3','5','1','2','class2'
1.06940389929553,-0.709275802350446,'5','1',0.777634445844111,'1',1.03314932057783,-1.53679532324825,'4',0.372809011048399,0.692894245305758,'1','1','4','1',1.08507383357108,-0.830015216918972,1.38634919800969,'1',1.00565917599675,1.48762105264668,0.880493930928045,-0.579233774297847,-0.0498168639186046,'3',0.999000459692201,1.21860623107285,1.49344488630464,-0.174729436864721,0.923793644463817,'2',-0.0453325567350259,-1.41215152328309,'3',0.391191789766004,-0.0577296404387582,'5','3','3','2',0.401941110820303,-0.177415004418246,-0.763820081931383,'5',1.54582885019206,0.236781339007726,'4','1','4',-1.20921395189465,'4',-1.34225013986034,-0.680515810990659,1.03232226373277,'3','4','1','2',-0.422116284630403,0.0628683578466645,-0.252723914660974,-0.992627149369195,-0.805230983718401,'2',1.19577872773985,'2',0.237121189475931,'5','1',0.966709318311533,-0.408569287045914,1.53769792036868,0.580723489003052,-0.560069780449156,1.12226880466678,0.485667446850409,1.32015358479459,-0.287633204483417,'5',-0.919805708082084,'3',0.236161920921938,'1','2',1.60396630632804,0.136101782525947,-1.37092439645826,-0.59557865226325,'2','2',1.18439577183848,'2','1',-1.06426150908833,2.01593394600798,'2','2','5','2','2','class3'
1.06940389929553,-0.709275802350446,'4','1',-1.21181102551311,'3',1.03314932057783,-0.528399441851764,'4',-1.44754748821135,-1.05648237321049,'3','1','3','1',1.08507383357108,-0.905993322528339,-0.20690148455736,'2',-0.578907426897326,-1.36281202616891,-2.00992885981177,-0.579233774297847,-0.765576402979017,'4',0.999000459692201,0.658760542322608,0.109087372117913,0.0906017590221839,-0.673519589817948,'2',-1.43555366076323,0.809066224549375,'2',0.25613247919772,1.65697802953839,'3','3','4','1',0.401941110820303,-0.0937279638518305,-1.45921345586745,'2',0.390627724367573,1.02816281964852,'3','1','1',1.28916198177199,'5',-0.421639618694122,1.07979343054205,-0.968302278385,'3','1','1','2',-0.473384193056792,0.0126575793591611,-1.60179969825796,-0.992627149369195,-0.425817817845416,'4',1.19577872773985,'2',-0.741576185520407,'5','2',0.789210661987848,1.38655060331399,1.61987531449339,0.430193794957193,-1.06642714348451,1.12226880466678,0.825675460607345,-0.0200447048538717,-0.287633204483417,'1',1.08675124672176,'4',1.1460695001888,'2','2',0.376297903566464,1.4758118383265,0.398466925764584,-0.608394898497713,'6','1',-0.0644399217912979,'1','1',-1.06426150908833,-0.0766386442698384,'5','2','2','2','1','class1'
1.06940389929553,1.54860557185513,'5','1',0.0481711063464638,'2',1.03314932057783,-0.528399441851764,'1',1.28298726067827,0.704707814854025,'1','2','4','1',0.865583212652907,0.575579736854323,-2.7105811285913,'2',1.75133757735868,0.398283570296773,-0.253441163900654,-0.0429682732698665,1.38170221420222,'2',0.999000459692201,0.312973499270988,1.49344488630464,-1.05916675648774,-0.258033488415177,'1',0.507918698949665,1.09700185852766,'4',-1.13370863126565,-1.24251509079985,'5','2','3','1',1.31213384365612,0.176352939794331,-1.45921345586745,'1',-1.16535746551847,-1.34598162227386,'5','1','4',1.28916198177199,'2',-0.421639618694122,-1.4784129905639,1.03232226373277,'5','1','1','3',2.23614303375358,-0.00128985910958985,-1.67367668672829,1.00702464226899,1.56004683757489,'5',-1.29024773325776,'2',1.91424516109382,'4','2',1.57988649470244,-1.30612923222587,-1.3659033387045,1.43372508859625,0.64757012519711,-1.29537187751069,-1.32770862651992,-0.661009104250964,-1.49923052749696,'2',-0.919805708082084,'4',-0.949222264911958,'2','2',-0.29015065793268,1.2525268290264,1.28316258687601,2.33293361231161,'4','2',-0.0644399217912979,'1','2',-1.06426150908833,1.21876343542595,'4','3','1','1','5','class1'
1.06940389929553,0.0433513223847483,'1','3',1.2418383891608,'1',1.03314932057783,-0.528399441851764,'4',-0.537369238581481,-0.401700756117225,'2','1','3','1',1.67038215601954,-1.05320090214649,-0.401993404871694,'2',-1.60421522876997,1.19713105735337,0.524749587452374,1.26417888548583,1.38170221420222,'4',0.999000459692201,0.296507449601863,-1.27527014206881,-1.67827288022385,1.31158067243974,'1',0.7632654323426,1.01473453453387,'4',-1.13948039667455,-1.30713975172864,'5','3','3','1',0.401941110820303,-0.0119429014801056,-0.0684267079953088,'5',-1.28323513141893,-0.554600141633072,'6','1','2',-1.20921395189465,'5',-0.421639618694122,-0.474872208007866,1.03232226373277,'5','3','2','3',-1.49728104352967,-0.0124478098845906,-0.0647379448154932,1.00702464226899,0.19577396454224,'4',-0.0472345027589541,'1',-0.95801887422152,'4','1',1.51534152876656,-0.408569287045914,-1.13991550486154,0.078957842183521,-1.08603168740734,-1.29537187751069,1.84569950187815,-0.661009104250964,-0.893431865990192,'5',1.08675124672176,'4',0.444856319836356,'1','2',-0.483069978366643,-0.961184548891645,0.398466925764584,-0.736557360842346,'6','1',1.18439577183848,'2','1',-1.06426150908833,-0.219465027415785,'3','3','3','1','4','class1'
1.06940389929553,0.795978447119943,'6','3',-1.41075557264884,'3',1.03314932057783,-1.53679532324825,'3',-0.537369238581481,0.302320206183359,'1','1','3','1',-0.524524053162189,1.05044289691287,1.22377259774775,'2',1.19207877633723,1.03373043500088,-1.29844017286044,0.459780633943864,0.665942675141808,'2',-1.00060014017209,0.741090790668232,1.49344488630464,0.0906017590221839,1.27464857453727,'2',0.224200106290849,-1.08308222730791,'3',-0.00936872961172838,-1.19512367278541,'3','1','5','2',-0.508251622015523,0.0926658992279146,0.626966665940764,'4',-0.198760605134716,1.02816281964852,'5','1','2',-1.20921395189465,'3',-1.34225013986034,1.44172617179177,-0.968302278385,'3','1','1','2',-0.119136341245944,1.59429710171552,1.00788788312637,1.00702464226899,-0.789085742617423,'4',-0.0472345027589541,'1',-0.614329160594044,'1','2',1.56375025321847,0.488990658134041,-0.233681464097346,0.279664100911334,-0.653051331626002,1.12226880466678,-0.534356594420401,1.20361460308602,-0.893431865990192,'4',1.08675124672176,'2',-1.2580899753053,'1','2',-0.325226898011582,-0.693242537731536,1.28316258687601,-0.435375574332459,'2','2',1.18439577183848,'2','2',0.939242837839999,0.956361475692703,'3','2','6','1','4','class2'
-0.934726346760556,1.54860557185513,'1','3',0.180800804436944,'3',1.03314932057783,0.479996439544732,'1',-1.44754748821135,0.700011436795902,'3','2','1','5',-1.47565007714094,-1.54705858860738,1.38634919800969,'2',0.912449375826514,-0.364252667348162,0.32464339424731,-1.08198268151158,0.665942675141808,'3',0.999000459692201,0.642294492653483,-0.583091384975448,0.35593295490909,-0.304198610793262,'2',-0.868116475445593,-0.712879269335832,'6',-1.1948893446,0.0155116419472003,'5','3','3','2',-0.508251622015523,1.92617287891031,-0.0684267079953088,'4',1.21577138567078,-1.34598162227386,'3','3','1',1.28916198177199,'2',1.4195814236383,1.21963108057035,1.03232226373277,'1','2','2','1',-0.234093361565449,-0.00965832219084042,-1.14842177098356,-0.992627149369195,-0.853666707021335,'2',-0.0472345027589541,'2',-1.80087698145081,'2','1',0.19216972708091,0.488990658134041,-1.9502759191469,0.931959441776723,0.199466264103876,-0.086551536421952,1.61902749270686,0.329572240271808,0.318165457023358,'4',-0.919805708082084,'4',1.40485055484268,'2','2',1.28828014561792,0.990964389560583,1.28316258687601,-0.332845604456752,'3','2',1.18439577183848,'1','1',-1.06426150908833,-0.0899248194462055,'3','3','6','2','2','class2'
