@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute Class {'1','10','11','2','3','4','5','6','7','8','9'}
@data
0.187436490803956,-0.604962244035446,0.304846497655414,-0.811040439081602,0.65134814555994,-0.821775485010229,0.963001533437664,0.167242188454297,-1.35072575381638,-0.0721587893478308,'3'
-0.539710705474116,-2.01068374926919,1.53771093963114,1.01644995795883,1.37709920524533,1.43249359100124,-1.60557162149008,-1.8711078431417,-0.140236412865648,1.40379063549133,'1'
-0.120555729779463,-1.21565865776751,2.01655872617532,0.814984089152805,1.54330173799771,-0.642914190333532,-1.78710359913322,-1.3405323818696,-0.676079694459839,0.17413023196753,'4'
-0.0909803178691353,-0.597210103381583,1.39877763818311,1.14772771763243,0.57101692139629,-2.16786091822364,-1.24876738957079,-0.648769438692041,0.542479575430564,0.730957584506607,'5'
1.59481816101958,-0.732441890343408,0.335870438755459,-0.423706059054541,0.379884008731054,-1.63281894190628,0.856586236198578,-0.890550661550216,-0.551802788788897,0.384725192222694,'6'
0.177238072903842,0.289979327004912,0.184797334268281,-0.790243962301626,-0.676887095352824,-0.209638123056361,1.87483457056473,-0.563138588929771,-1.02792859622952,-0.043603540499673,'7'
0.15990076247365,-0.492986879035209,-0.00269517933634291,-0.256034465015981,0.673508483260257,-0.0168996589650935,0.85449966174291,-0.729363179644766,-1.41689917112169,0.0438469090978104,'8'
-0.532571812944037,1.66813766546937,0.659598519799413,-1.34265037676975,-0.71428266522211,-0.858781270115752,0.990127001361353,0.397270157423532,-0.732569197037539,-0.416606478578734,'9'
-1.07104827807001,1.83782341089281,0.82550916133444,-0.743451889546679,-1.19349996799147,-1.05922927277067,0.539426918936989,0.842214768933367,0.579601248553053,-0.132838693150166,'10'
-0.988441093079096,0.818847589390649,1.01974600996081,-0.844834713849064,0.701208905385653,-0.295984954969249,0.378760685850526,-0.183676391944025,-0.338756664781568,-1.47136598290756,'11'
-1.36374287180326,1.10481544462202,1.4257549782701,-0.532887562149417,1.47128064047168,0.191257882253476,-0.099064864497527,0.744830665282158,-0.703517452854722,-1.70159267674583,'2'
0.320015923505427,-0.624773270150873,0.308893098668463,-0.790243962301626,0.665198356622638,-0.784769699904705,0.885798278577935,0.153809898295509,-1.47338867369939,0.113450328165195,'3'
-0.543790072634161,-1.98398193146145,1.58492128478338,0.924165592247681,1.38679435298922,1.41399069844848,-1.71407349318483,-1.9819242369517,-0.125710540774239,1.55727509805017,'1'
-0.390813804132463,-0.957253969305424,1.51343133355284,1.15422661662617,1.44358021834628,-1.58810361823711,-1.71198691872916,-1.13065284813854,-0.616362220306269,0.905858483701574,'4'
-0.135853356629633,-0.693681187074096,1.30840354889167,1.24131186314232,0.884031691413271,-1.92115568418682,-1.37813500582223,-0.858648972423095,0.219682417843702,0.504300296774355,'5'
1.48059588053831,-0.681622301612532,0.415453592012098,-0.48609548939447,0.41173949417526,-1.6436122958954,0.422578749419561,-0.643732329882496,-0.68414962339951,0.490022672350276,'6'
0.22211111166434,0.306344957274178,0.128144920085589,-1.15548208574996,-0.305701438872511,-0.283649693267408,1.76633269886998,-0.380123635516292,-0.80035660013078,-0.268476125178915,'7'
-0.0950596850291806,-0.611853035727768,0.218519009377026,0.244380757502202,0.48930067612637,-0.0708664289106484,0.956741810070659,-0.895587770359761,-1.09248802774689,-0.0418188374466631,'8'
-0.511155135353799,1.31842998708402,0.446477533112143,-0.990410051308899,-0.506529499281635,-0.760099176501023,1.39492244576101,-0.0611067442450897,-0.503383215150867,-1.07516190513937,'9'
-1.07716732881008,1.638851800777,0.863277437456234,-0.712257174376714,-1.16579954586607,-1.39536515414584,0.230613899498073,1.02858779488654,0.531181674915024,-0.168532754210363,'10'
-0.935409319998508,0.694813338928847,0.656900785790714,-0.575780295508119,0.841096037118906,-0.295984954969249,0.63958249280907,-0.0308840913878179,-0.629274106609744,-1.5695246508231,'11'
-1.41167543593379,1.12893321554515,1.99093025309267,-0.703158715785474,1.1582658704547,0.461091731981251,-0.232605629660301,0.78512753575852,-0.308090934810816,-1.81045956297944,'2'
0.457694565156956,-0.658365879650944,0.573271031521025,-0.613473909671826,0.679048567685336,-1.13015702755626,0.760603811237834,0.0984017013905114,-1.26195653547999,-0.305954889292123,'3'
-0.165428768539961,-1.75572445665327,-0.0701385295538333,0.569325707189333,1.81476587482659,0.610656780116075,2.17321471772531,-2.5124996982238,-1.18771318923501,0.350815834215507,'1'
-0.69778618292587,-0.585151217920019,0.348010241794607,1.50776672188577,1.39371945852057,1.01772041627683,-1.72867951437451,-1.55041191560065,-1.38784742693887,0.286566524307152,'4'
0.504607287497476,-0.829774322997461,-0.756711834767886,1.01644995795883,0.936662493451524,0.416376408312077,-1.00881132716893,-1.01983645432854,-0.730955211249605,0.877303234853416,'5'
0.680020075379424,-0.304351456457886,-0.648802474419901,-0.0779646325874329,0.0280886477385174,-0.898870870646736,0.353721792382505,-1.86942880687185,-0.0676070524086044,0.772005754725834,'6'
0.25984525789476,0.495841728813041,-0.283259516241103,-0.65376708343303,-1.01344722417639,-0.51647775788966,0.937962639969644,0.111833991549299,0.179332773145345,-1.05553017155626,'7'
0.48421045169725,0.202983081889343,-0.551684050106715,-0.639469505646796,-0.344482029848066,-0.155671353110806,0.261912516333098,-0.433852796151442,0.080879640081352,-0.461224054903981,'8'
-0.23375816847072,0.88431011046771,-0.353400600467293,-0.71615651377296,-0.348637093166875,-0.72926102224642,1.5806275723155,0.0429935044855131,0.255190105178257,-1.59629519661825,'9'
-1.10470305714039,1.39422869569956,0.0445151658159004,0.484840020270679,-0.883255240187028,-1.33523075334937,1.16539925563749,0.105117846469905,1.34301652624598,-0.000770667227436192,'10'
-0.592742478554705,0.830906474852213,-1.54445016530817,0.33406556361585,0.126425146283675,1.22279414206994,0.3474620690155,1.74721531838167,0.216454446267834,-2.16383076747539,'11'
-1.56465170443549,1.28656007550702,-0.950948683394259,0.230083179715968,1.16519097598605,-0.442466187678613,0.910837172045955,-0.699140526787494,0.00663629383637384,-2.34587047888239,'2'
0.150722186363548,-0.092459611918975,-0.520660109006669,0.584923064774316,0.125040125177406,0.525851855915917,0.326596324458817,0.702854758535947,0.0469859385347315,-1.89077120036488,'3'
-0.11035731187935,-1.56278228926825,-0.330469861393346,0.309369747439628,1.98373844979151,0.939083122927596,1.82475678362869,-2.87181345997137,-1.23451877708511,0.506084999827365,'1'
-0.467301938383312,-0.70574007253566,0.0647481708811475,1.61954778457814,1.46158549272779,1.46487365296858,-0.848145094082465,-1.27504996734551,-1.63155928091695,-0.043603540499673,'4'
0.476051717377159,-0.830635671959001,-0.569219321163263,1.06064247111628,0.978213126639619,0.524309948203187,-0.720864052286696,-0.984576692661728,-1.07796215565548,0.863025610429337,'5'
0.657583555999174,-0.340528112842578,-0.528753311032768,-0.0181747618450007,-0.142268948332671,-0.750847730224642,0.0616013685889363,-1.84256422655428,-0.024029436134378,0.450759205184059,'6'
0.28330161906502,0.370084780428159,-0.190187692940966,-0.457500333822003,-1.07438815285226,-0.880367978093974,1.15496638335915,0.14205664440657,0.28262786357314,-0.948447988375673,'7'
0.580075579958314,0.063444550119817,-0.284608383245453,-0.703158715785474,-0.39295776856751,0.00468704901312867,0.138804623448665,-0.395234961944928,0.281013877785206,-0.512980443441266,'8'
-0.198063705820324,0.960108819083256,-0.592150060237209,-0.669364441018013,-0.223985193602591,-0.450175726242264,1.84353595372971,-0.163527956705844,-0.0546951661051299,-1.67482213095069,'9'
-1.08940543029022,1.18492089804527,0.0917255109681437,0.825382327542793,-1.10624363829647,-1.46012527808051,1.04020478829739,0.150451825755813,1.51248503397908,0.0188610663556722,'10'
-0.755917164956516,0.645716448121051,-0.677128681511247,0.230083179715968,-0.111798483994735,0.865071552716549,-0.263904246495327,1.9806013598906,0.66837046688944,-1.9853604621744,'11'
-1.57892948949565,1.32101403396864,-0.907784939255065,0.228783399917219,1.144415659392,-0.630578928631691,1.11532146870145,-0.694103417977949,0.161578929478067,-2.49757023838823,'2'
0.162960287843684,-0.182039903919165,-0.563823853145863,0.636914256724257,-0.0148470065558471,0.425627854588458,0.326596324458817,0.874116458060487,0.0841076116572206,-1.65162099126156,'3'
-0.190924813290244,-1.63169020619147,0.0458640328202502,0.516034735440644,1.88678697235263,0.606031056977885,1.90196003848842,-2.73413248584379,-1.61380543724967,0.647076541015144,'1'
-0.36531775938218,-0.878009864843717,0.111958516033391,1.64164404115687,1.34801376201366,1.68536645588899,-0.263904246495327,-0.727684143374917,-1.98986412583837,0.154498498384422,'4'
0.290440511595099,-0.747084822689593,-0.37768020654559,1.18802089139363,1.03084392867787,0.402499238897506,-0.825192775070113,-1.09203501393203,-1.29746422281455,1.05220413404838,'5'
0.558658902368076,-0.28626312826554,-0.569219321163263,-0.0714657335936903,-0.0813280196567989,-0.636746559482611,-0.161662098167578,-1.80226735607791,-0.106342711319028,0.30619825789026,'6'
0.30675798023528,0.447606186966785,-0.3075391223194,-0.554983818728142,-0.964971485456948,-0.83873646985026,1.49090487072176,-0.188713500753571,0.205156545752294,-0.98414204943587,'7'
0.675940708219378,-0.0373332783803966,-0.214467299019263,-0.656366643030527,-0.444203549499493,0.0416928341186521,0.15758379354968,-0.244121697658569,0.335889394574973,-0.753915355597598,'8'
-0.0777223745989883,0.869667178121526,-0.482891832884875,-0.942318198755203,0.00454328893193046,-0.349951724914805,1.81849706026169,0.165563152184449,-0.0466252371654583,-1.7676266897072,'9'
-1.04861175868976,1.28656007550702,-0.0107883813624418,0.717500604246666,-1.37909279623163,-1.06231308819613,0.921270044324297,0.236082675518083,1.56413257919298,-0.420175884684754,'10'
-0.627417099415089,0.389895806543586,-0.767502770802684,0.21058648273474,-0.103488357357116,0.931373584363945,-0.364059820367408,2.10820811639908,0.393992882940608,-1.89077120036488,'11'
-1.61564379393606,1.42093051350731,-0.59080119323286,0.0598120260799109,0.864641395925493,-0.61978557464258,0.708439449846125,-0.633658112263405,0.760367656801696,-2.84737203677817,'2'
0.116047565503163,-0.235443539534663,-0.505822571958822,0.532931872824375,-0.0702478508066403,0.407124962035696,0.140891197904333,0.751546810361551,0.145439071598724,-1.55167762029301,'3'
-0.44282573542304,-1.61274052903758,0.566526696499276,0.640813596120502,2.01974899855453,0.212844590231698,1.41370161586203,-2.3496331800485,-1.88011309225883,0.595320152477858,'1'
-0.271492314701139,-0.991707927767035,-0.0283236524189892,1.62604668357189,1.32308338210081,1.69770171759083,0.109592581069308,-0.56481762519962,-1.96081238165555,-0.100714038195988,'4'
0.0752538939027102,-0.624773270150873,-0.241444639106259,1.27770569750728,1.00729856987129,0.249850375337222,-1.03593679509262,-1.24314827821839,-1.32167400963356,1.30206256146976,'5'
0.417920735346514,-0.224246003034639,-0.539544247067567,-0.209242392261034,0.158280631727881,-0.871116531817593,-0.0427273541944815,-2.01382592607882,-0.0369413224378525,0.448974502131049,'6'
0.320015923505427,0.598342255236335,-0.44782129077178,-0.881228548214023,-0.71428266522211,-0.531896835016962,1.52011691310111,-0.465754485278562,0.24873416202652,-1.18045938526695,'7'
0.66166292315922,-0.193237440419189,-0.144326214793073,-0.388612004488331,-0.478829077156239,0.0709890806605248,-0.0489870775614865,0.172279297263842,0.209998503116097,-1.01091259523102,'8'
0.0364999058822797,0.859330990583042,-0.551684050106715,-1.11648869178751,0.107034850795898,0.00314514130039851,1.73503408203495,0.0967226651206629,0.151895014750462,-1.45351895237746,'9'
-1.03535381541962,1.36494283100719,0.00270028868105633,0.601820202158047,-1.51066980132726,-0.696880960279087,1.02142561819638,0.314997380200959,1.54799272131364,-0.673603718212154,'10'
-0.629456782995112,0.28308853531259,-0.721641292654791,0.417251470735756,0.0225485633134382,0.578276718148742,-0.11993060905421,1.53397771211092,0.831383031470805,-1.79439723550235,'11'
-1.66051683269656,1.63368370700776,-0.353400600467293,-0.29242829938094,1.04607916084684,-1.08852551931254,0.804421874806869,-0.727684143374917,0.632862779554885,-2.20487893769462,'2'
0.156841237103616,-0.282817732419379,-0.575963656185012,0.54592967081186,-0.146424011651481,0.209760774806238,0.405886153774214,0.558457639328982,0.373011067697462,-1.73014792559399,'3'
-0.633536150155158,-1.50421055988351,0.741879407064752,0.76689223659911,1.97404330204762,0.101827234915128,1.24677565940856,-2.51753680703335,-1.62026138040141,0.240164244928895,'1'
-0.238857377420776,-1.01496434972862,-0.168605820871369,1.53246253806199,1.38125426856414,1.63294159365616,0.190968984840374,-0.365012309087656,-1.99954804056597,-0.250629094648817,'4'
0.0701546849526532,-0.689374442266394,-0.169954687875719,1.0853382872925,1.11533021616033,0.276062806453634,-1.03802336954829,-0.942600785915517,-1.6573830535239,1.39308241717327,'5'
0.315936556345382,-0.249225122919307,-0.464007694823978,-0.055868376008708,0.0336287321635969,-0.831026931286609,-0.0969782900418586,-1.978566164412,0.0276181090795198,0.352600537268517,'6'
0.281261935484997,0.593174161467093,-0.426239418702183,-0.822738457270339,-0.86663498691179,-0.345326001776614,1.44917338160839,-0.477507739167501,0.405290783456148,-1.36071439362095,'7'
0.513785863607578,-0.40685198288118,-0.106557938671278,-0.0792644123861814,-0.30847148108505,0.12803966603154,-0.370319543734413,0.738114520202764,-0.238689545929641,-0.912753927315476,'8'
-0.0879207924991013,0.91359597516008,-0.565172720150213,-0.948817097748946,0.101494766370818,0.34390674581376,1.68286972064325,-0.59671931432674,0.242278218874783,-1.18581349442598,'9'
-1.03229429004958,1.25124476808387,0.0984698459898928,0.653811394107988,-1.41371832388837,-0.889619424370355,1.03394506493039,0.365368468296412,1.72714514377435,-0.348787762564359,'10'
-0.716143335146074,0.0565537584274947,-0.362842669497742,0.790288272976583,0.220606581510024,0.519684225064997,-0.501773734441519,1.42148228203108,0.745841784710287,-1.51776826228582,'11'
-1.7094692386171,1.83954610881589,-0.318330058354198,-0.445802315633266,1.02253380204025,-1.1733304435127,0.624976471619391,-0.601756423136285,0.393992882940608,-1.86578535762274,'2'
0.19049601617399,-0.371536675458028,-0.540893114071917,0.596621082963052,-0.164429286032988,0.00777086443858895,0.481002834178275,0.521518841392316,0.550549504370236,-1.82473718740351,'3'
-0.712063967986029,-1.39568059072943,0.671738322838561,0.838380125530278,1.88955701456516,0.182006435977095,1.18417842573851,-2.70055176044683,-1.45886280160798,0.0152916602496525,'1'
-0.249055795320889,-1.05889314676718,-0.192885426949666,1.43237949355836,1.45327536609017,1.34306294366289,0.105419432157972,-0.0611067442450897,-1.97856622532282,-0.657541390735065,'4'
0.211912693764227,-0.825467578189759,-0.393866610597787,1.02164907715382,1.12641038501049,0.413292592886617,-0.702084882185681,-0.838500537184914,-1.91723476538132,1.25030617293248,'5'
0.157861078893627,-0.22683004991926,-0.361493802493392,0.013019953324964,-0.00376683770568851,-0.818691669584768,-0.149142651433567,-1.85263844417337,-0.0353273366499182,0.423988659388911,'6'
0.266984150424839,0.590590114582472,-0.488287300902274,-0.738252770351685,-1.07300313174599,-0.211180030769092,1.40326874358369,-0.334789656230384,0.306837650392155,-1.41247078215824,'7'
0.258825416104748,-0.545529165689166,-0.0579987265146851,0.065011145274905,0.00454328893193046,0.286856160442745,-0.316068607887036,0.939598872584576,-0.438823783633495,-0.927031551739554,'8'
-0.308206619141546,0.786116328852118,0.00135142167670652,-0.682362239005498,-0.0370073442561642,0.280688529591824,1.15079323444782,-0.82171017448643,0.303609678816286,-1.27326394402347,'9'
-0.934389478208496,1.37872441439184,-0.323725526371597,0.197588684747255,-1.4995896324771,-0.1911352305036,1.38657614793834,0.514802696312922,1.58995635179993,-0.579014456402631,'10'
-0.699825866505893,-0.266452102150113,-0.214467299019263,1.18152199239989,0.439439916300656,0.840401029312867,-1.15278496461004,1.24518347369699,0.234208289935111,-0.536181583130395,'11'
-1.75944148632766,1.92223560912376,-0.674430947502548,-0.197544374072297,0.89234181805089,-1.08852551931254,0.860759385109915,-0.722647034565372,0.461780286033849,-2.55825014219057,'2'
0.18335712364391,-0.383595560919592,-0.531451045041468,0.558927468799345,-0.140883927226401,-0.0199834743905538,0.520647748835974,0.461073535677772,0.568303348037513,-1.81224426603245,'3'
-0.0491668044786713,-2.01843588992306,-0.0917204016234303,0.744795980020385,2.65685870743865,0.746344658836328,0.351635217926837,-2.29086691060381,0.0324600664433227,0.0456316121508201,'1'
0.602512099338563,-1.58948410707599,-0.530102178037118,0.269076573678424,2.07930490612413,0.579818625861472,-0.192960715002603,-0.452322195119775,-1.00856076677431,0.711325850923499,'4'
0.968635301952627,-0.925384057728433,-0.179396756906168,0.798086951769074,0.868796459244302,-0.787853515330166,-1.3405766656202,-1.31534683782187,-0.0934308250155533,1.1450086928049,'5'
1.30008388370631,0.412290879543633,-0.30349252130635,-0.491294608589464,0.334178312224149,-1.51871777116425,0.489349132000948,-0.865365117502489,-0.977895036803554,0.588181340265818,'6'
0.68511928432948,0.935991048160128,0.281915758581467,-1.11128957259251,-1.33754216304353,-0.464052895656835,0.174276389195027,0.867400312981093,-1.12638172929351,-0.402328854154655,'7'
0.841155078201212,0.999730871314109,0.206379206337878,-1.22826975447988,-0.354177177591955,-0.360745078903916,0.213921303852726,0.0497096495649069,-1.384619455363,0.347246428109487,'8'
0.45361519799691,0.507900614274605,1.54985074267029,-0.3717148671046,-1.43587866158869,-1.23809056744737,-0.697911733274344,1.84459942203288,0.171262844205673,-1.10371715398753,'9'
-1.07104827807001,1.33824101319944,0.461315070159991,-2.30318764804491,-0.406807979630208,-0.0708664289106484,1.1716589790045,0.696138613456553,0.37623903927333,-1.21258404022113,'10'
-0.840564033527455,0.477753400620695,0.465361671173041,-1.60130655672071,0.950512704514222,-0.41316994113674,1.7517266776803,1.65486832354001,-1.58959565043066,-0.380912417518537,'11'
-1.84000898773855,0.899814391775435,1.24365793268288,-0.621272588464317,1.1167152372666,-1.40770041584768,0.660448237365753,0.0950436288508145,-1.6008935509462,-0.243490282436777,'2'
0.644325612729027,-0.385318258842673,0.410058123994699,-0.904624584591496,0.432514810769307,-0.501058680762359,-0.130363481332552,0.44260413670944,-1.82523757546907,0.0331386907797512,'3'
-0.276591523651195,-1.92541020207671,0.11600511704644,0.842279464926524,2.74134499492111,0.572109087297822,0.301557430990797,-2.13303750123806,-0.154762284957057,0.300844148731231,'1'
0.510726338237544,-1.58173196642213,-0.322376659367248,0.223584280722225,2.03636925182977,0.709338873730804,-0.347367224722061,-0.391876889405231,-1.06343628356407,0.734526990612627,'4'
1.07775837348384,-0.930552151497674,-0.528753311032768,0.870874620498992,1.06131439301581,-0.693797144853627,-1.08810115648433,-1.62261047520413,-0.219321716474429,1.22532033019034,'5'
1.25827037031584,0.376114223158941,-0.16590808686267,-0.348318830727126,0.318943080055181,-1.66211518844816,0.526907472202979,-0.957712112344153,-0.653483893428758,0.142005577013353,'6'
0.660643081369208,0.939436444006289,0.373638714877254,-1.18277746152368,-1.53144511792131,-0.314487847522011,0.103332857702303,0.808634043536398,-1.02308663886571,-0.584368565561661,'7'
0.822797925981008,1.00059222027565,0.0202355597376039,-0.933219740163964,-0.451128655030842,-0.348409817202074,0.506041727646295,-0.242442661388721,-1.51373831839774,0.793422191361952,'8'
0.460754090526989,0.569056390543965,1.58627015178773,-0.245636226625993,-1.45111389375766,-1.43237093925137,-0.894049732107169,1.76568471735,0.397220854516476,-1.12870299672967,'9'
-1.2046475525615,1.53204452954601,-0.00674178034939235,-2.04323168829521,-0.110413462888465,-0.115581752579823,1.25303538277556,0.644088489091252,-0.211251787534758,-1.23578517991026,'10'
-0.902774382718146,0.394202551351287,0.874068373491033,-1.65069818907315,0.836940973800096,-0.30523640124563,1.26764140396524,1.77911700750879,-1.51535230418568,-0.330940732034261,'11'
-1.89712012797918,0.70256547958271,1.36235822906566,-0.859132291635298,1.27460764338136,-1.00063677968693,0.741824641136819,0.358652323217018,-1.83814946177254,-0.325586622875231,'2'
0.504607287497476,-0.0881528671112735,0.0863300429507445,-0.826637796666584,0.537776414845814,-0.541148281293342,0.0323893262095794,0.101759773930208,-2.08186131575062,0.541779060887562,'3'
-0.43466700110295,-1.82204832669187,0.12005171805949,1.01644995795883,2.7371899316023,0.624533949530647,0.339115771192827,-2.09609870330139,-0.327458764266028,0.504300296774355,'1'
0.276162726534941,-1.52832833080663,-0.0620453275277345,0.252179436294693,2.06822473727397,0.644578749796138,-0.902396029929842,-0.537953044882045,-0.947229306832802,0.786283379149913,'4'
0.895206693071812,-0.915047870189949,-0.472100896850076,0.989154582185108,0.96574793668319,-0.886535608944895,-0.894049732107169,-1.72503168766489,0.00340832226050522,1.19319567523616,'5'
1.19809970470517,0.366639384581998,-0.206374096993164,-0.131255604336123,0.130580209602485,-1.65594755759724,0.397539855951541,-1.0634913973446,-0.47433147096805,0.291920633466181,'6'
0.608631150078631,0.94202049089091,0.222565610390075,-1.16068120494496,-1.66717718633575,-0.272856339278297,0.216007878308394,0.865721276711245,-1.09410201353482,-0.484425194593109,'7'
0.759567735000306,0.67327961489034,0.219867876381376,-0.571880956111873,-0.7101276019033,-0.465594803369565,0.593677854784366,-0.28609760440478,-1.51535230418568,0.813053924945061,'8'
0.39140484880622,0.712901667121193,1.32189221893517,-0.322323234752156,-1.49681959026456,-1.46937672435689,-0.616535329503278,1.78247508004849,0.168034872629805,-1.27147924097046,'9'
-1.24850074953198,1.71034376458485,-0.616429666315506,-1.93664974479783,0.317558058948911,-0.134084645132584,1.65157110380822,0.407344375042623,-0.5566447461527,-1.33215914477279,'10'
-0.966004573698848,0.37439152523586,0.882161575517132,-1.73648365579055,1.00175848544621,0.0740728960859851,0.802335300351201,1.14108322496639,-1.7090305987378,0.0795409701580077,'11'
-1.94709237568974,0.330462728197306,1.71845911821401,-1.03850190386259,1.3369335931635,-0.678378067726325,0.606197301518376,0.979895743060938,-1.84621939071221,-0.395190041942616,'2'
0.354690544365812,0.188340149543158,-0.287306117254153,-0.540686240941908,0.523926203783116,-0.73234483767188,0.353721792382505,-0.539632081151893,-2.04958159999193,1.20747329966024,'3'
-0.612119472564919,-1.77036738899945,0.280566891577117,0.972257444801377,2.96433339303055,0.832691490749216,0.443444493976245,-1.91476278615776,-0.375878337904057,0.713110553976509,'1'
0.00794433576196275,-1.4206597106141,0.165913196207383,0.445846626308223,2.04052431514858,0.259101821613602,-1.12565949668636,-0.709214744406585,-0.892353790043036,1.01294066688217,'4'
0.613730359028688,-0.844417255343646,-0.285957250249803,1.09313696608499,0.591792237990337,-0.918915670912228,-0.960820114688556,-1.59238782234686,0.332661422999104,0.896934968436524,'5'
1.17260365995489,0.369223431466619,-0.240095772101909,-0.176747897292321,0.206756370447325,-1.58193598738619,0.178449538106364,-1.15415935591642,-0.611520262942466,0.445405096025029,'6'
0.569877162058201,0.861053688506123,0.169959797220433,-1.01380608768637,-1.77382381151853,-0.548857819856993,0.385020409217531,0.995007069489574,-0.973053079439751,-0.671819015159144,'7'
0.651464505259107,0.461387770351429,0.230658812416174,-0.331421693343396,-0.719822749647189,-0.479471972784137,0.68966027974511,-0.747832578613099,-1.46693273054765,0.921920811178663,'8'
0.242507947464567,0.76285990689053,0.89295251155193,-0.523789103558178,-1.50651473800845,-1.16870472037451,0.0574282196775996,1.61625048933349,-0.592152433487254,-1.20009111885006,'9'
-1.28215552860236,1.74824311889262,-1.04806710770744,-1.79107440733799,0.595947301309147,-0.0754921520488388,1.81015076243901,0.194106768771872,-0.78905869961524,-1.25720161654638,'10'
-0.928270427468429,0.446744838005245,0.226612211403125,-1.62080325370193,1.50313612591588,0.151168281722492,0.470569961899933,0.456036426868227,-1.90755085065372,0.490022672350276,'11'
-1.95831063537986,0.435547301505221,1.91404483384474,-1.16847988373745,1.23305701019327,-0.553483542995184,0.263999090788766,0.728040302583673,-1.69611871243432,-0.384481823624556,'2'
0.234349213144476,0.240021087235575,-0.339911930423795,-0.414607600463301,0.417279578600339,-0.666042806024484,0.25982594187743,-0.752869687422644,-1.88656903541057,1.24852146987947,'3'
-1.10878242430043,-1.52402158599893,0.938813989699824,1.10093564487748,3.07513508153214,0.897451614683882,0.14506434681567,-1.57056035083883,-0.0772909671362102,0.770221051672824,'1'
-0.0236707597283879,-1.36208798122936,0.0472128998246001,0.517334515239392,2.05021946289247,-0.00456439726325221,-0.96916641251123,-0.843537645994459,-1.02631461044158,1.38772830801424,'4'
0.658603397789186,-1.01410300076708,-0.44377468975873,1.00605171956884,0.576557005821369,-0.521103481027851,-1.05262939073796,-1.79723024726837,0.38753693978887,1.00937126077615,'5'
1.14098856446454,0.330462728197306,-0.184792224923567,0.0312168705074434,-0.0563976397439419,-1.35064983047667,-0.0406407797388131,-1.09371405020188,-0.779374784887634,0.602458964689897,'6'
0.530103332247759,0.834351870698374,0.138935856120387,-0.981311592717659,-1.74473836828686,-0.803272592457467,0.53734034448132,0.897622965838365,-0.617976206094203,-0.868136350990229,'7'
0.439337412936752,0.317542493774202,-0.0768828645755824,-0.502992626778201,-0.199054813689734,-0.200386676779981,0.27234538861144,-1.38418732488565,-1.2764824075714,1.26636850040957,'8'
0.137464243093401,0.840381313429156,0.406011522981649,-0.726554752162948,-1.31676684644948,-0.826401208148419,0.723045471035804,1.14444129750608,-1.21353696184196,-1.01269729828403,'9'
-1.28011584502233,1.72412534796949,-1.16676740409023,-1.74168277498555,0.771844981805415,0.00777086443858895,1.99794246344917,0.00437567027899913,-0.898809733194773,-1.18402879137297,'10'
-0.893595806608044,0.349412405351192,0.125447186076889,-1.46482967785211,1.69842410189993,0.120330127467889,-0.063593098751165,0.150451825755813,-1.84621939071221,0.525716733410473,'11'
-2.03785829500075,0.648300495005672,2.03948946524927,-1.12818670997624,1.02668886535906,-0.62441129778077,-0.140796353610894,0.670953069408826,-1.67836486876704,-0.293461967921053,'2'
0.257805574314737,0.221071410081689,-0.615080799311156,-0.41590738026205,0.554396668121052,-0.368454617467566,-0.101151438953195,-0.949316930994911,-1.60412152252207,1.0200794790942,'3'
-1.55751281190541,-1.14502804292121,1.80343773948805,1.22051538636235,2.78012558589666,0.672333088625281,-0.288943139963347,-1.36907599845702,-0.0627650950448014,0.673847086810292,'1'
0.0650554760025967,-1.40601677826791,-0.00539291334504253,0.460144204094457,2.01697895634199,-0.135626552845314,-0.654093669705309,-0.813314993137188,-1.13767962980905,1.41985296296841,'4'
0.721833588769888,-1.25441936103682,-0.481542965880525,0.800686511366571,0.870181480350572,-0.630578928631691,-0.253471374216985,-1.96345483798336,-0.106342711319028,1.45554702402861,'5'
1.10019489286409,0.265000207120244,-0.0984647366451794,0.0689104846711506,-0.102103336250846,-1.28126398340381,-0.122017183509879,-0.972823438772789,-0.881055889527495,0.909427889807594,'6'
0.511746180027556,0.864499084352284,0.0890277769594441,-1.08529397661754,-1.73227317833043,-0.777060161341055,0.539426918936989,0.783448499488672,-0.430753854693824,-0.827088180771002,'7'
0.181317440063888,0.228823550735552,-0.629918336359004,-0.438003636840775,0.587637174671528,-0.181883784227219,-0.307722310064362,-1.85767555298291,-0.671237737096036,1.33597191947695,'8'
0.0630157924225744,0.680170406582662,0.178052999246531,-1.10089133420252,-0.959431401031869,-0.462510987944105,0.89205800194494,0.72132415750428,-1.1021719424745,-1.11085596619957,'9'
-1.2678777435422,1.60784323816155,-0.670384346489498,-1.89635657103662,0.595947301309147,-0.271314431565567,2.05636654820788,0.0883274837714208,-0.337142678993634,-0.957371503640722,'10'
-1.0608498601699,0.401093343043609,0.18614620127263,-1.19187592011492,1.87986186682128,0.177380712838905,-0.720864052286696,-0.484223884246895,-1.01340272413811,0.418634550229881,'11'
-2.09190990987135,0.696536036851928,1.71036591618791,-1.11518891198876,1.1582658704547,-0.553483542995184,0.228527325042404,0.793522717107762,-1.80909771758972,-0.391620635836596,'2'
